24.138,230.257,-84.1691
24.141,230.573,-84.3396
24.144,230.873,-84.4948
24.147,231.146,-84.6347
24.15,231.383,-84.7596
24.153,231.581,-84.8699
24.156,231.736,-84.9657
24.159,231.853,-85.0472
24.162,231.934,-85.1142
24.165,231.986,-85.1663
24.168,232.017,-85.2028
24.171,232.031,-85.2224
24.174,232.034,-85.2233
24.177,232.027,-85.2034
24.18,232.01,-85.1596
24.183,231.978,-85.0887
24.186,231.926,-84.5534
24.189,231.846,-84.4286
24.192,231.729,-84.2647
24.195,231.567,-84.057
24.198,231.353,-82.4409
24.201,231.08,-82.143
24.204,230.745,-81.0406
24.207,230.347,-80.9526
24.21,229.887,-80.7881
24.213,229.369,-80.5419
24.216,228.798,-80.2117
24.219,228.18,-79.7977
24.222,227.523,-79.3025
24.225,226.833,-78.7313
24.228,226.118,-78.0917
24.231,225.385,-77.3929
24.234,224.64,-76.6464
24.237,223.891,-75.8648
24.24,223.143,-75.062
24.243,222.404,-74.253
24.246,221.682,-73.4533
24.249,220.985,-72.679
24.252,220.323,-71.9461
24.255,219.706,-71.2702
24.258,219.145,-70.6658
24.261,218.648,-70.145
24.264,218.222,-69.7168
24.267,217.872,-69.3858
24.27,217.597,-69.1518
24.273,217.395,-69.0098
24.276,217.257,-68.9502
24.279,217.174,-67.4963
24.282,217.134,-67.777
24.285,217.126,-67.8479
24.288,217.141,-67.9556
24.291,217.17,-68.091
24.294,217.209,-68.2476
24.297,217.254,-68.4219
24.3,217.307,-68.6123
24.303,217.368,-68.8193
24.306,217.439,-69.0445
24.309,217.524,-69.2902
24.312,217.626,-69.5588
24.315,217.748,-69.8524
24.318,217.892,-70.1728
24.321,218.059,-67.5713
24.324,218.251,-69.6757
24.327,218.468,-69.9394
24.33,218.71,-70.2261
24.333,218.976,-70.5377
24.336,219.266,-70.8757
24.339,219.577,-71.2411
24.342,219.908,-71.6347
24.345,220.256,-72.0563
24.348,220.619,-72.5054
24.351,220.992,-72.9808
24.354,221.371,-73.4804
24.357,221.751,-74.0014
24.36,222.125,-74.5405
24.363,222.487,-75.0933
24.366,222.829,-75.6551
24.369,223.142,-76.2203
24.372,223.416,-76.7832
24.375,223.644,-77.3378
24.378,223.816,-77.8778
24.381,223.927,-78.3972
24.384,223.969,-78.8898
24.387,223.942,-79.3501
24.39,223.845,-79.7726
24.393,223.683,-80.1525
24.396,223.463,-80.4852
24.399,223.2,-82.071
24.402,222.908,-82.0557
24.405,222.608,-82.2891
24.408,222.32,-81.8521
24.411,222.065,-81.8916
24.414,221.862,-81.8753
24.417,221.727,-81.8026
24.42,221.668,-81.6733
24.423,221.69,-81.4885
24.426,221.79,-81.2499
24.429,221.959,-80.9604
24.432,222.185,-80.2327
24.435,222.451,-79.4858
24.438,222.741,-79.1084
24.441,223.04,-78.7049
24.444,223.335,-78.285
24.447,223.617,-77.8598
24.45,223.883,-77.4413
24.453,224.129,-77.0418
24.456,224.359,-76.6738
24.459,224.578,-76.349
24.462,224.791,-76.0777
24.465,225.006,-75.6957
24.468,225.227,-75.563
24.471,225.458,-75.501
24.474,225.7,-75.5095
24.477,225.951,-75.5849
24.48,226.205,-75.7206
24.483,226.455,-75.9075
24.486,226.691,-76.134
24.489,226.899,-76.3876
24.492,227.068,-76.6548
24.495,227.183,-76.9223
24.498,227.231,-77.1776
24.501,227.201,-77.4095
24.504,227.081,-77.6085
24.507,226.866,-77.7674
24.51,226.549,-77.8813
24.513,226.129,-77.9477
24.516,225.61,-77.967
24.519,224.998,-77.9417
24.522,224.306,-77.8769
24.525,223.549,-77.7793
24.528,222.749,-77.6576
24.531,221.929,-76.0802
24.534,221.117,-75.9553
24.537,220.34,-75.8345
24.54,219.625,-75.7254
24.543,218.996,-69.3174
24.546,218.471,-69.1146
24.549,218.06,-69.0149
24.552,217.766,-69.0161
24.555,217.582,-69.1077
24.558,217.494,-69.2714
24.561,217.479,-69.4828
24.564,217.511,-69.7135
24.567,217.56,-69.9337
24.57,217.598,-69.3227
24.573,217.598,-71.1738
24.576,217.536,-71.2342
24.579,217.394,-71.1935
24.582,217.163,-71.0433
24.585,216.837,-70.7827
24.588,216.421,-70.4177
24.591,215.923,-69.9609
24.594,215.361,-69.4306
24.597,214.755,-68.8494
24.6,214.129,-68.2433
24.603,213.51,-67.6393
24.606,212.924,-67.0643
24.609,212.396,-66.5431
24.612,211.947,-66.0976
24.615,211.595,-65.7453
24.618,211.353,-65.499
24.621,211.229,-65.3669
24.624,211.224,-65.3518
24.627,211.339,-65.4522
24.63,211.565,-65.6621
24.633,211.893,-65.9718
24.636,212.31,-66.3687
24.639,212.798,-66.8377
24.642,213.342,-67.3622
24.645,213.922,-67.925
24.648,214.522,-68.5091
24.651,215.123,-69.0981
24.654,215.71,-69.6769
24.657,216.27,-70.2319
24.66,216.791,-70.7509
24.663,217.261,-71.2238
24.666,217.675,-71.642
24.669,218.024,-71.9987
24.672,218.305,-72.2889
24.675,218.517,-74.7699
24.678,218.658,-74.9325
24.681,218.731,-75.0245
24.684,218.741,-75.0487
24.687,218.693,-75.01
24.69,218.594,-74.915
24.693,218.455,-74.772
24.696,218.285,-74.5904
24.699,218.094,-74.3799
24.702,217.892,-74.1502
24.705,217.688,-73.91
24.708,217.487,-73.6662
24.711,217.294,-73.4236
24.714,217.11,-73.1839
24.717,216.932,-71.8989
24.72,216.755,-71.6921
24.723,216.571,-71.4748
24.726,216.369,-71.2374
24.729,216.138,-70.9697
24.732,215.869,-70.1287
24.735,215.553,-69.7876
24.738,215.188,-69.3953
24.741,214.777,-68.9556
24.744,214.331,-68.48
24.747,213.872,-67.9887
24.75,213.426,-67.5098
24.753,213.027,-67.0769
24.756,212.711,-66.7255
24.759,212.509,-66.4878
24.762,212.445,-65.674
24.765,212.53,-65.6955
24.768,212.758,-65.8607
24.771,213.111,-66.1509
24.774,213.558,-66.5357
24.777,214.063,-66.9779
24.78,214.586,-67.4385
24.783,215.089,-67.8806
24.786,215.541,-68.2726
24.789,215.916,-68.5896
24.792,216.194,-68.8129
24.795,216.361,-68.9293
24.798,216.407,-68.9293
24.801,216.324,-68.8047
24.804,216.101,-68.5471
24.807,215.728,-68.1461
24.81,215.192,-68.8477
24.813,214.475,-68.1071
24.816,213.563,-67.1743
24.819,212.441,-66.0365
24.822,211.111,-64.6923
24.825,209.595,-63.1629
24.828,207.952,-61.505
24.831,206.287,-59.8215
24.834,204.753,-58.2644
24.837,203.537,-57.0211
24.84,202.829,-56.2811
24.843,202.771,-56.1893
24.846,203.422,-56.8023
24.849,204.73,-71.5123
24.852,206.556,-71.8265
24.855,208.705,-72.1423
24.858,210.982,-72.4575
24.861,213.22,-71.1787
24.864,215.303,-71.7054
24.867,217.165,-72.0736
24.87,218.779,-72.1477
24.873,220.145,-72.5073
24.876,221.281,-72.8532
24.879,222.209,-73.1814
24.882,222.954,-72.5743
24.885,223.54,-72.8578
24.888,223.986,-73.1115
24.891,224.309,-73.3317
24.894,224.524,-73.5157
24.897,224.642,-73.6615
24.9,224.672,-73.7683
24.903,224.624,-73.8364
24.906,224.503,-75.0163
24.909,224.317,-75.0101
24.912,224.073,-74.9638
24.915,223.777,-74.8822
24.918,223.435,-74.7704
24.921,223.054,-74.6338
24.924,222.637,-74.478
24.927,222.192,-74.3083
24.93,221.722,-74.1296
24.933,221.234,-73.9462
24.936,220.731,-73.7618
24.939,220.219,-73.5794
24.942,219.702,-73.4015
24.945,219.187,-73.2303
24.948,218.679,-73.0672
24.951,218.185,-72.9134
24.954,217.712,-72.7698
24.957,217.266,-72.6362
24.96,216.853,-72.5119
24.963,216.478,-72.3946
24.966,216.143,-72.2807
24.969,215.848,-72.1646
24.972,215.59,-72.0387
24.975,215.361,-71.8933
24.978,215.152,-71.7166
24.981,214.948,-71.4951
24.984,214.732,-71.214
24.987,214.486,-70.8579
24.99,214.19,-70.4116
24.993,213.824,-69.8611
24.996,213.373,-69.1943
24.999,212.82,-68.4026
25.002,212.158,-67.4821
25.005,211.381,-66.4345
25.008,210.496,-65.2691
25.011,209.515,-64.0033
25.014,208.462,-62.6638
25.017,207.369,-61.2868
25.02,206.279,-59.9178
25.023,205.244,-58.61
25.026,204.321,-57.4221
25.029,203.567,-56.3231
25.032,203.038,-55.5509
25.035,202.781,-54.887
25.038,202.83,-55.5748
25.041,203.201,-55.7501
25.044,203.889,-56.2581
25.047,204.87,-57.0753
25.05,206.104,-58.1613
25.053,207.537,-59.4628
25.056,209.107,-61.3076
25.059,210.754,-62.8846
25.062,212.417,-64.4954
25.065,214.045,-66.0889
25.068,215.594,-67.6234
25.071,217.032,-69.0668
25.074,218.334,-70.3967
25.077,219.483,-71.5991
25.08,220.471,-72.6669
25.083,221.294,-73.5983
25.086,221.951,-74.3956
25.089,222.446,-75.0633
25.092,222.783,-77.4615
25.095,222.97,-77.9272
25.098,223.013,-78.2838
25.101,222.922,-78.5385
25.104,222.707,-78.6978
25.107,222.381,-78.7684
25.11,221.96,-78.7563
25.113,221.459,-78.6677
25.116,220.9,-78.5089
25.119,220.302,-78.2872
25.122,219.692,-78.0105
25.125,219.092,-75.0562
25.128,218.527,-74.6883
25.131,218.02,-74.3
25.134,217.59,-73.9062
25.137,217.256,-73.5238
25.14,217.028,-73.1705
25.143,216.915,-72.8639
25.146,216.919,-72.6208
25.149,217.04,-72.4549
25.152,217.271,-72.3765
25.155,217.602,-72.3906
25.158,218.018,-72.4968
25.161,218.503,-71.1139
25.164,219.036,-71.3776
25.167,219.597,-71.7035
25.17,220.164,-72.0738
25.173,220.718,-72.4701
25.176,221.24,-72.8738
25.179,221.716,-73.2681
25.182,222.135,-73.6383
25.185,222.486,-73.972
25.188,222.766,-74.26
25.191,222.971,-74.4952
25.194,223.102,-75.3428
25.197,223.159,-75.5025
25.2,223.147,-75.5992
25.203,223.07,-75.6334
25.206,222.932,-75.6065
25.209,222.739,-75.5211
25.212,222.498,-75.3803
25.215,222.213,-75.188
25.218,221.89,-74.9482
25.221,221.535,-74.6657
25.224,221.153,-74.3452
25.227,220.749,-73.9919
25.23,220.327,-73.6107
25.233,219.89,-73.2065
25.236,219.443,-72.784
25.239,218.987,-72.3471
25.242,218.523,-71.899
25.245,218.051,-71.4416
25.248,217.569,-70.9761
25.251,217.074,-70.502
25.254,216.563,-70.0181
25.257,216.031,-69.5224
25.26,215.472,-69.0129
25.263,214.884,-68.4879
25.266,214.264,-67.9473
25.269,213.611,-67.3932
25.272,212.929,-66.8304
25.275,212.225,-66.2667
25.278,211.51,-65.713
25.281,210.796,-65.1831
25.284,210.101,-64.6922
25.287,209.443,-64.2564
25.29,208.84,-63.8911
25.293,208.31,-63.6101
25.296,207.869,-63.4241
25.299,207.531,-63.3403
25.302,207.306,-63.3619
25.305,207.2,-63.4875
25.308,207.213,-63.7112
25.311,207.343,-64.023
25.314,207.58,-64.4089
25.317,207.912,-64.8518
25.32,208.321,-65.3325
25.323,208.786,-65.8308
25.326,209.286,-66.3269
25.329,209.8,-66.8029
25.332,210.306,-67.2436
25.335,210.788,-67.638
25.338,211.233,-67.6774
25.341,211.634,-67.9169
25.344,211.987,-68.1064
25.347,212.294,-68.253
25.35,212.56,-68.367
25.353,212.796,-68.4611
25.356,213.012,-68.5485
25.359,213.22,-68.6422
25.362,213.431,-68.7538
25.365,213.654,-68.8921
25.368,213.897,-69.0629
25.371,214.162,-69.2681
25.374,214.449,-67.3285
25.377,214.755,-67.6373
25.38,215.073,-67.9701
25.383,215.394,-68.317
25.386,215.709,-68.6667
25.389,216.007,-69.0074
25.392,216.278,-69.3282
25.395,216.513,-69.6191
25.398,216.705,-69.8718
25.401,216.847,-70.0799
25.404,216.937,-70.2393
25.407,216.971,-70.3479
25.41,216.95,-70.4058
25.413,216.877,-70.4146
25.416,216.753,-70.3775
25.419,216.584,-72.1878
25.422,216.375,-71.9178
25.425,216.131,-71.6332
25.428,215.859,-71.3393
25.431,215.564,-71.0412
25.434,215.251,-70.7433
25.437,214.926,-70.4493
25.44,214.592,-70.1622
25.443,214.252,-69.8839
25.446,213.909,-69.6151
25.449,213.562,-69.3556
25.452,213.211,-69.1037
25.455,212.854,-68.8568
25.458,212.487,-68.6112
25.461,212.108,-68.3622
25.464,211.711,-68.1049
25.467,211.293,-69.3022
25.47,210.848,-69.0312
25.473,210.376,-68.7383
25.476,209.875,-68.4221
25.479,209.349,-68.0841
25.482,208.804,-67.7289
25.485,208.249,-67.3651
25.488,207.699,-67.0046
25.491,207.17,-66.6624
25.494,206.682,-66.3552
25.497,206.253,-66.0994
25.5,205.9,-65.9096
25.503,205.635,-65.7961
25.506,205.465,-65.7636
25.509,205.391,-65.8108
25.512,205.407,-65.9307
25.515,205.504,-66.1123
25.518,205.671,-66.3425
25.521,205.895,-66.6092
25.524,206.168,-66.9022
25.527,206.483,-67.215
25.53,206.836,-67.5442
25.533,207.225,-69.3873
25.536,207.647,-69.7652
25.539,208.101,-70.1568
25.542,208.58,-70.5583
25.545,209.073,-70.9627
25.548,209.567,-71.3595
25.551,210.046,-71.7361
25.554,210.49,-72.0787
25.557,210.882,-74.3012
25.56,211.204,-74.5166
25.563,211.439,-72.8433
25.566,211.575,-72.8887
25.569,211.602,-72.849
25.572,211.514,-72.7245
25.575,211.308,-72.5184
25.578,210.985,-72.2366
25.581,210.547,-71.8871
25.584,209.999,-71.48
25.587,209.352,-71.0266
25.59,208.616,-70.5393
25.593,207.805,-70.031
25.596,206.937,-69.5149
25.599,206.029,-69.0041
25.602,205.103,-68.5109
25.605,204.181,-68.0467
25.608,203.288,-67.6213
25.611,202.447,-67.2424
25.614,201.68,-66.9157
25.617,201.011,-66.6444
25.62,200.455,-66.429
25.623,200.027,-66.2681
25.626,199.733,-66.1578
25.629,199.576,-66.0931
25.632,199.549,-66.068
25.635,199.643,-66.0759
25.638,199.84,-66.1109
25.641,200.122,-66.1675
25.644,200.464,-66.2415
25.647,200.845,-66.9651
25.65,201.243,-67.0708
25.653,201.636,-67.1889
25.656,202.007,-67.3202
25.659,202.343,-67.8674
25.662,202.632,-67.8044
25.665,202.868,-67.7776
25.668,203.051,-67.7901
25.671,203.186,-67.8445
25.674,203.282,-67.9421
25.677,203.356,-63.0259
25.68,203.433,-62.5508
25.683,203.54,-62.1434
25.686,203.707,-62.1678
25.689,203.967,-61.9856
25.692,204.345,-61.9573
25.695,204.86,-62.1
25.698,205.519,-62.4193
25.701,206.316,-62.9074
25.704,207.232,-63.5438
25.707,208.237,-64.2969
25.71,209.293,-65.1282
25.713,210.359,-66.1778
25.716,211.399,-67.0415
25.719,212.376,-67.8672
25.722,213.262,-69.6203
25.725,214.036,-70.2215
25.728,214.684,-70.7311
25.731,215.197,-71.1396
25.734,215.572,-71.4425
25.737,215.812,-71.6399
25.74,215.922,-71.8393
25.743,215.911,-71.8412
25.746,215.793,-71.7603
25.749,215.586,-71.6124
25.752,215.311,-71.4169
25.755,214.992,-71.1972
25.758,214.657,-70.98
25.761,214.337,-70.7936
25.764,214.061,-70.6667
25.767,213.857,-69.3105
25.77,213.746,-69.3839
25.773,213.741,-69.5745
25.776,213.845,-69.8833
25.779,214.05,-70.3005
25.782,214.338,-70.8065
25.785,214.684,-71.3734
25.788,215.057,-71.9686
25.791,215.425,-72.5572
25.794,215.754,-73.1053
25.797,216.016,-73.5815
25.8,216.184,-73.9586
25.803,216.239,-74.2142
25.806,216.164,-74.3308
25.809,215.948,-74.2966
25.812,215.586,-74.1052
25.815,215.081,-73.7571
25.818,214.441,-73.2604
25.821,213.684,-72.633
25.824,212.842,-71.9034
25.827,211.953,-71.1122
25.83,211.071,-70.311
25.833,210.254,-67.8522
25.836,209.564,-67.2229
25.839,209.058,-66.7631
25.842,208.777,-66.5162
25.845,208.742,-66.5047
25.848,208.952,-66.7266
25.851,209.378,-67.1566
25.854,209.978,-67.7515
25.857,210.697,-68.4582
25.86,211.479,-69.2222
25.863,212.273,-69.9942
25.866,213.037,-70.7347
25.869,213.743,-71.4153
25.872,214.37,-72.0186
25.875,214.909,-72.5362
25.878,215.358,-72.9669
25.881,215.719,-73.3146
25.884,215.999,-73.5863
25.887,216.206,-73.7906
25.89,216.35,-73.9371
25.893,216.441,-74.0354
25.896,216.488,-74.0949
25.899,216.5,-74.1244
25.902,216.487,-74.132
25.905,216.457,-74.1251
25.908,216.417,-74.1102
25.911,216.373,-74.0927
25.914,216.33,-74.0773
25.917,216.293,-74.0673
25.92,216.264,-74.065
25.923,216.246,-74.0711
25.926,216.237,-74.0853
25.929,216.236,-74.1059
25.932,216.241,-74.1296
25.935,216.247,-74.1523
25.938,216.249,-74.1684
25.941,216.24,-74.1716
25.944,216.214,-75.123
25.947,216.161,-75.0729
25.95,216.076,-74.9877
25.953,215.95,-74.8608
25.956,215.778,-74.6869
25.959,215.556,-74.4625
25.962,215.284,-74.1873
25.965,214.962,-73.8646
25.968,214.6,-73.5022
25.971,214.209,-73.1131
25.974,213.806,-72.7151
25.977,213.413,-72.3305
25.98,213.053,-71.9836
25.983,212.749,-71.699
25.986,212.522,-71.4979
25.989,212.386,-71.395
25.992,212.345,-71.396
25.995,212.394,-71.4965
25.998,212.517,-71.6818
26.001,212.692,-71.9294
26.004,212.889,-72.2114
26.007,213.08,-74.1418
26.01,213.236,-74.4914
26.013,213.333,-74.7641
26.016,213.356,-74.9736
26.019,213.294,-75.1106
26.022,213.147,-75.1733
26.025,212.919,-75.1665
26.028,212.62,-75.0999
26.031,212.264,-74.9869
26.034,211.87,-74.8428
26.037,211.452,-74.6825
26.04,211.026,-74.519
26.043,210.605,-74.3624
26.046,210.199,-74.2186
26.049,209.811,-74.0893
26.052,209.444,-73.9725
26.055,209.097,-73.8635
26.058,208.768,-75.5358
26.061,208.452,-75.3791
26.064,208.149,-75.2121
26.067,207.858,-75.0328
26.07,207.583,-74.8428
26.073,207.326,-74.7381
26.076,207.096,-74.58
26.079,206.9,-74.4331
26.082,206.747,-74.3081
26.085,206.646,-74.2154
26.088,206.601,-74.1639
26.091,206.616,-74.16
26.094,206.691,-74.2068
26.097,206.823,-74.3037
26.1,207.005,-74.447
26.103,207.228,-74.6296
26.106,207.48,-74.8427
26.109,207.75,-75.0759
26.112,208.026,-75.3186
26.115,208.298,-75.561
26.118,208.554,-75.7942
26.121,208.79,-76.011
26.124,208.998,-76.2061
26.127,209.175,-76.3762
26.13,209.321,-76.52
26.133,209.437,-76.638
26.136,209.525,-76.7324
26.139,209.589,-76.8069
26.142,209.634,-76.8665
26.145,209.666,-76.9168
26.148,209.693,-76.9646
26.151,209.721,-77.0164
26.154,209.757,-77.9057
26.157,209.807,-77.8998
26.16,209.878,-77.9169
26.163,209.974,-77.9619
26.166,210.098,-78.0385
26.169,210.253,-77.5598
26.172,210.44,-77.7467
26.175,210.658,-77.9701
26.178,210.904,-78.2277
26.181,211.175,-78.5157
26.184,211.466,-78.8289
26.187,211.77,-79.1612
26.19,212.08,-79.5053
26.193,212.389,-80.6456
26.196,212.688,-81.0217
26.199,212.968,-81.3786
26.202,213.222,-81.7086
26.205,213.442,-82.005
26.208,213.621,-82.2618
26.211,213.753,-82.4743
26.214,213.835,-82.6391
26.217,213.862,-82.7541
26.22,213.833,-82.8184
26.223,213.745,-82.8325
26.226,213.6,-82.7978
26.229,213.399,-82.7165
26.232,213.143,-82.5916
26.235,212.835,-82.4265
26.238,212.478,-82.2245
26.241,212.075,-81.9889
26.244,211.632,-81.7226
26.247,211.152,-81.4281
26.25,210.639,-81.1072
26.253,210.099,-80.7611
26.256,209.538,-80.3907
26.259,208.959,-79.9962
26.262,208.371,-79.578
26.265,207.779,-79.1363
26.268,207.19,-78.6721
26.271,206.612,-78.1868
26.274,206.052,-77.6827
26.277,205.517,-77.1634
26.28,205.014,-76.6334
26.283,204.549,-76.0982
26.286,204.127,-75.5639
26.289,203.751,-75.0371
26.292,203.422,-74.5242
26.295,203.141,-74.0307
26.298,202.906,-73.5608
26.301,202.711,-73.6363
26.304,202.55,-73.2197
26.307,202.416,-72.8291
26.31,202.298,-72.4612
26.313,202.188,-72.1119
26.316,202.076,-71.7765
26.319,201.954,-71.4511
26.322,201.818,-70.4256
26.325,201.665,-70.1139
26.328,201.5,-69.8219
26.331,201.332,-69.5592
26.334,201.175,-69.3415
26.337,201.053,-69.1903
26.34,200.992,-69.1323
26.343,201.022,-69.1973
26.346,201.175,-69.4144
26.349,201.474,-69.8081
26.352,201.936,-70.3922
26.355,202.563,-71.166
26.358,203.337,-72.1114
26.361,204.229,-73.194
26.364,205.193,-74.3659
26.367,206.178,-75.5722
26.37,207.133,-76.7566
26.373,208.012,-77.8678
26.376,208.775,-78.8633
26.379,209.397,-79.7114
26.382,209.862,-80.3915
26.385,210.165,-80.8936
26.388,210.308,-83.1334
26.391,210.303,-83.1982
26.394,210.164,-83.1046
26.397,209.912,-82.8685
26.4,209.568,-82.5097
26.403,209.156,-82.0504
26.406,208.701,-81.5146
26.409,208.226,-80.9274
26.412,207.756,-80.3135
26.415,207.31,-79.6964
26.418,206.907,-79.0971
26.421,206.56,-78.5332
26.424,206.279,-78.0181
26.427,206.068,-77.5607
26.43,205.927,-77.1658
26.433,205.855,-76.835
26.436,205.846,-76.5674
26.439,205.894,-76.3606
26.442,205.994,-76.2121
26.445,206.142,-76.1198
26.448,206.332,-76.0824
26.451,206.565,-76.0995
26.454,206.837,-76.1711
26.457,207.148,-77.5906
26.46,207.498,-77.7693
26.463,207.885,-77.9976
26.466,208.308,-78.2734
26.469,208.762,-78.5928
26.472,209.243,-78.9507
26.475,209.746,-79.3409
26.478,210.264,-79.756
26.481,210.789,-80.1878
26.484,211.315,-80.6281
26.487,211.834,-81.0686
26.49,212.338,-81.5015
26.493,212.822,-81.9197
26.496,213.28,-82.1006
26.499,213.708,-81.0168
26.502,214.102,-81.4291
26.505,214.46,-81.8087
26.508,214.781,-82.1537
26.511,215.064,-82.4635
26.514,215.31,-82.7382
26.517,215.519,-82.9788
26.52,215.694,-83.1867
26.523,215.835,-83.364
26.526,215.946,-83.5129
26.529,216.027,-83.6359
26.532,216.082,-83.7355
26.535,216.11,-83.8141
26.538,216.114,-83.8735
26.541,216.094,-83.9156
26.544,216.049,-83.9415
26.547,215.979,-83.9516
26.55,215.881,-83.9456
26.553,215.751,-83.9222
26.556,215.585,-83.8792
26.559,215.378,-83.8132
26.562,215.122,-83.7195
26.565,214.808,-83.5923
26.568,214.428,-83.4245
26.571,213.97,-83.2077
26.574,213.424,-82.9327
26.577,212.78,-82.5893
26.58,212.027,-80.7436
26.583,211.159,-80.2127
26.586,210.17,-79.6066
26.589,209.064,-78.8788
26.592,207.847,-78.0481
26.595,206.54,-77.1213
26.598,205.173,-76.1154
26.601,203.792,-75.0596
26.604,202.456,-74.5322
26.607,201.236,-73.5488
26.61,200.209,-72.6801
26.613,199.45,-71.993
26.616,199.021,-71.5465
26.619,198.963,-71.3814
26.622,199.282,-71.5124
26.625,199.953,-71.9253
26.628,200.925,-72.5804
26.631,202.123,-73.4197
26.634,203.467,-74.378
26.637,204.879,-75.3923
26.64,206.292,-76.4085
26.643,207.653,-77.3855
26.646,208.927,-78.2956
26.649,210.091,-79.1228
26.652,211.135,-79.8603
26.655,212.057,-80.5076
26.658,212.86,-81.0682
26.661,213.549,-81.5471
26.664,214.131,-81.9496
26.667,214.614,-82.2806
26.67,215.004,-82.5438
26.673,215.306,-82.742
26.676,215.524,-82.8772
26.679,215.664,-82.9509
26.682,215.728,-82.9651
26.685,215.722,-82.9225
26.688,215.651,-82.827
26.691,215.523,-82.6847
26.694,215.347,-82.5039
26.697,215.136,-82.2952
26.7,214.903,-82.0713
26.703,214.663,-81.8462
26.706,214.43,-81.6344
26.709,214.219,-81.4494
26.712,214.041,-81.3025
26.715,213.906,-81.2018
26.718,213.816,-81.1506
26.721,213.771,-81.1479
26.724,213.765,-81.1881
26.727,213.79,-81.2622
26.73,213.835,-81.3587
26.733,213.889,-81.4655
26.736,213.939,-81.5708
26.739,213.976,-81.6644
26.742,213.994,-81.7387
26.745,213.987,-81.7885
26.748,213.954,-81.8112
26.751,213.895,-81.8066
26.754,213.812,-81.7757
26.757,213.709,-81.7207
26.76,213.587,-81.2188
26.763,213.451,-81.0624
26.766,213.301,-80.8906
26.769,213.139,-80.7045
26.772,212.965,-80.5041
26.775,212.78,-80.2894
26.778,212.583,-80.0605
26.781,212.375,-81.136
26.784,212.16,-80.8914
26.787,211.943,-80.6427
26.79,211.733,-80.3989
26.793,211.542,-80.1717
26.796,211.384,-79.9752
26.799,211.273,-80.3247
26.802,211.223,-80.262
26.805,211.244,-80.2685
26.808,211.34,-80.3489
26.811,211.508,-80.501
26.814,211.74,-80.7157
26.817,212.021,-80.9778
26.82,212.33,-81.9469
26.823,212.648,-82.226
26.826,212.952,-82.4895
26.829,213.223,-82.7186
26.832,213.447,-82.8981
26.835,213.613,-83.0177
26.838,213.715,-83.0713
26.841,213.75,-83.0568
26.844,213.721,-82.9755
26.847,213.629,-82.8301
26.85,213.479,-82.6246
26.853,213.274,-82.3627
26.856,213.016,-82.0476
26.859,212.709,-81.6814
26.862,212.354,-81.265
26.865,211.948,-80.7984
26.868,211.492,-80.2804
26.871,210.983,-79.709
26.874,210.418,-79.081
26.877,209.79,-78.3916
26.88,209.093,-77.6337
26.883,208.315,-76.7972
26.886,207.443,-75.8693
26.889,206.464,-74.8364
26.892,205.366,-73.6884
26.895,204.153,-72.4279
26.898,202.85,-71.0816
26.901,201.522,-69.7139
26.904,200.278,-68.4358
26.907,199.27,-67.4011
26.91,198.665,-66.783
26.913,198.608,-66.731
26.916,199.171,-67.3215
26.919,200.319,-68.5236
26.922,201.913,-70.1977
26.925,203.738,-72.1298
26.928,205.554,-74.0817
26.931,207.143,-75.8375
26.934,208.334,-77.232
26.937,209.014,-78.1594
26.94,209.125,-78.5688
26.943,208.653,-78.6378
26.946,207.624,-77.9154
26.949,206.101,-76.7496
26.952,204.177,-75.241
26.955,201.984,-73.5227
26.958,199.679,-71.7561
26.961,197.448,-70.445
26.964,195.475,-69.1284
26.967,193.933,-68.276
26.97,192.947,-67.9896
26.973,192.583,-68.2998
26.976,192.838,-69.1612
26.979,193.649,-70.4649
26.982,194.914,-72.064
26.985,196.513,-73.8036
26.988,198.33,-75.5455
26.991,200.257,-77.1826
26.994,202.206,-78.6421
26.997,204.1,-79.8814
27,205.876,-80.8801
27.003,207.478,-81.6306
27.006,208.859,-82.1317
27.009,209.982,-82.3837
27.012,210.815,-82.3873
27.015,211.34,-82.1448
27.018,211.552,-81.6634
27.021,211.463,-80.9611
27.024,211.106,-80.0715
27.027,210.538,-79.049
27.03,209.841,-77.9694
27.033,209.113,-76.9252
27.036,208.457,-76.0142
27.039,207.966,-75.322
27.042,207.7,-74.9043
27.045,207.677,-74.773
27.048,207.87,-74.8941
27.051,208.214,-75.1964
27.054,208.624,-75.5893
27.057,209.015,-75.9822
27.06,209.316,-76.3008
27.063,209.483,-76.4964
27.066,209.499,-76.5488
27.069,209.372,-76.4642
27.072,209.131,-75.8554
27.075,208.821,-75.6367
27.078,208.493,-75.4002
27.081,208.201,-75.1985
27.084,207.996,-75.0805
27.087,207.919,-74.3867
27.09,208.001,-74.4679
27.093,208.258,-74.7233
27.096,208.692,-75.1565
27.099,209.294,-75.7585
27.102,210.043,-76.5102
27.105,210.911,-77.3853
27.108,211.866,-78.3541
27.111,212.876,-79.3862
27.114,213.911,-80.4528
27.117,214.943,-81.5287
27.12,215.949,-82.5926
27.123,216.913,-83.6272
27.126,217.818,-84.6192
27.129,218.655,-85.5581
27.132,219.417,-86.4362
27.135,220.098,-87.2472
27.138,220.695,-87.9863
27.141,221.209,-88.6493
27.144,221.638,-89.2327
27.147,221.983,-89.7332
27.15,222.248,-90.148
27.153,222.433,-90.4747
