7.683,122.999,-76.7772
7.686,123.16,-77.434
7.689,123.315,-77.7507
7.692,123.452,-78.065
7.695,123.558,-78.3631
7.698,123.626,-78.6323
7.701,123.649,-78.8614
7.704,123.625,-79.0411
7.707,123.555,-79.164
7.71,123.444,-79.2252
7.713,123.298,-77.0217
7.716,123.125,-76.8084
7.719,122.934,-76.5856
7.722,122.733,-76.3622
7.725,122.53,-76.1453
7.728,122.331,-75.9409
7.731,122.138,-75.7524
7.734,121.955,-75.5819
7.737,121.781,-75.4297
7.74,121.618,-75.2949
7.743,121.463,-75.1765
7.746,121.317,-75.0735
7.749,121.18,-74.9855
7.752,121.053,-74.9126
7.755,120.938,-74.8564
7.758,120.838,-74.8191
7.761,120.758,-74.8038
7.764,120.702,-74.8144
7.767,120.674,-74.855
7.77,120.682,-74.9301
7.773,120.73,-75.0437
7.776,120.822,-75.1997
7.779,120.964,-76.5359
7.782,121.157,-76.79
7.785,121.403,-77.0916
7.788,121.703,-77.4394
7.791,122.053,-77.8307
7.794,122.451,-78.2613
7.797,122.892,-78.7256
7.8,122.928,-78.6194
7.803,123.018,-78.5782
7.806,123.175,-78.6047
7.809,123.397,-78.6995
7.812,123.682,-78.8609
7.815,124.024,-79.085
7.818,124.416,-79.3664
7.821,124.85,-79.6978
7.824,125.316,-80.0712
7.827,125.806,-80.4781
7.83,126.31,-80.9097
7.833,126.818,-81.3572
7.836,127.323,-81.8124
7.839,127.816,-82.2676
7.842,128.29,-82.7158
7.845,128.739,-83.1509
7.848,129.158,-83.5674
7.851,129.542,-83.9605
7.854,129.889,-84.3266
7.857,130.196,-84.6623
7.86,130.461,-84.9653
7.863,130.684,-82.3304
7.866,130.865,-82.5649
7.869,131.005,-82.7634
7.872,131.106,-82.9261
7.875,131.17,-83.0535
7.878,131.2,-81.9809
7.881,131.2,-82.0209
7.884,131.175,-82.0323
7.887,131.129,-82.0174
7.89,131.067,-81.9788
7.893,130.994,-81.9198
7.896,130.916,-81.8435
7.899,130.837,-81.7537
7.902,130.763,-81.6543
7.905,130.698,-81.5493
7.908,130.647,-81.4428
7.911,130.614,-81.3389
7.914,130.603,-81.2416
7.917,130.615,-81.1544
7.92,130.653,-81.0806
7.923,130.718,-81.0228
7.926,130.811,-80.9827
7.929,130.93,-80.9613
7.932,131.073,-80.9587
7.935,131.238,-80.9736
7.938,131.421,-81.0039
7.941,131.618,-81.0465
7.944,131.823,-81.0973
7.947,132.029,-81.1515
7.95,131.522,-80.8658
7.953,131.14,-80.5767
7.956,130.766,-80.2907
7.959,130.406,-80.0142
7.962,130.068,-79.7535
7.965,129.759,-79.5147
7.968,129.485,-79.3031
7.971,129.251,-79.1232
7.974,129.062,-78.9785
7.977,128.919,-78.871
7.98,128.825,-78.8015
7.983,128.778,-78.7689
7.986,128.776,-78.7707
7.989,128.814,-81.8098
7.992,128.887,-81.8849
7.995,128.989,-81.9787
7.998,129.11,-82.084
8.001,129.243,-82.1931
8.004,129.378,-82.2984
8.007,129.509,-82.3927
8.01,129.626,-82.4692
8.013,129.724,-82.5226
8.016,129.796,-82.5485
8.019,129.841,-82.5444
8.022,129.854,-82.5094
8.025,129.838,-83.6927
8.028,129.794,-83.6018
8.031,129.726,-83.4891
8.034,129.642,-83.3617
8.037,129.55,-83.2285
8.04,129.459,-83.0999
8.043,129.381,-82.8202
8.046,129.327,-82.1836
8.049,129.307,-82.184
8.052,129.329,-82.225
8.055,129.401,-82.3124
8.058,129.527,-82.4493
8.061,129.708,-82.636
8.064,129.943,-82.8702
8.067,130.228,-83.1472
8.07,130.557,-82.2825
8.073,130.922,-82.631
8.076,131.315,-82.9989
8.079,131.727,-84.67
8.082,132.148,-85.0519
8.085,132.569,-85.4149
8.088,132.983,-85.7513
8.091,133.381,-86.0545
8.094,133.757,-86.3191
8.097,134.104,-86.5408
8.1,131.697,-86.7201
8.103,131.735,-86.8839
8.106,131.769,-87.0289
8.109,131.798,-87.1524
8.112,131.824,-87.2522
8.115,131.844,-87.3265
8.118,131.861,-87.5772
8.121,131.873,-87.5546
8.124,131.881,-88.4846
8.127,131.883,-88.4057
8.13,131.879,-88.312
8.133,131.867,-88.2037
8.136,131.847,-88.081
8.139,131.817,-88.1845
8.142,131.775,-88.0438
8.145,131.721,-87.8899
8.148,131.654,-87.7239
8.151,131.574,-87.5476
8.154,131.485,-87.3642
8.157,131.387,-87.1781
8.16,131.288,-86.4947
8.163,131.192,-86.3796
8.166,131.109,-86.2808
8.169,131.05,-86.2085
8.172,131.023,-86.1741
8.175,131.041,-86.1891
8.178,131.114,-85.3839
8.181,131.248,-85.5154
8.184,131.449,-85.722
8.187,131.719,-86.0053
8.19,132.053,-86.3627
8.193,132.446,-86.7878
8.196,132.889,-87.2709
8.199,133.369,-87.8001
8.202,133.874,-88.3621
8.205,134.391,-88.9434
8.208,134.907,-89.5312
8.211,135.411,-90.1139
8.214,135.895,-90.6818
8.217,136.352,-91.2269
8.22,136.776,-91.7434
8.223,137.165,-91.5896
8.226,137.516,-91.9629
8.229,137.829,-92.2943
8.232,138.104,-92.5839
8.235,138.343,-92.8326
8.238,138.548,-93.0416
8.241,138.719,-93.2124
8.244,138.859,-93.3464
8.247,138.97,-93.4455
8.25,136.284,-93.4809
8.253,136.089,-93.4829
8.256,135.85,-93.5074
8.259,135.569,-93.463
8.262,135.244,-93.3825
8.265,134.879,-92.0623
8.268,134.473,-91.9553
8.271,134.029,-91.8066
8.274,133.549,-91.6138
8.277,133.033,-91.375
8.28,132.487,-90.7416
8.283,131.911,-90.4033
8.286,131.312,-90.5421
8.289,130.692,-90.1292
8.292,130.057,-89.6768
8.295,129.414,-89.1875
8.298,128.771,-88.6657
8.301,128.136,-88.1175
8.304,127.52,-87.5511
8.307,126.934,-86.9772
8.31,126.39,-86.4082
8.313,125.9,-86.5456
8.316,125.478,-86.0348
8.319,125.134,-85.5726
8.322,124.878,-85.1729
8.325,124.718,-84.847
8.328,124.656,-84.6037
8.331,124.691,-84.4479
8.334,124.822,-84.3804
8.337,125.038,-84.3985
8.34,125.332,-84.4958
8.343,125.689,-84.6637
8.346,126.098,-84.6948
8.349,126.543,-84.9745
8.352,127.012,-85.2911
8.355,127.491,-85.6333
8.358,127.972,-85.9908
8.361,128.443,-86.3543
8.364,128.897,-86.716
8.367,129.328,-87.0693
8.37,129.732,-87.4087
8.373,130.105,-87.7303
8.376,130.444,-88.0309
8.379,130.749,-88.3082
8.382,131.019,-88.5608
8.385,131.253,-88.7878
8.388,131.453,-88.9885
8.391,131.618,-89.1629
8.394,131.75,-89.3113
8.397,131.849,-89.4339
8.4,132.125,-89.2063
8.403,131.755,-88.9245
8.406,131.324,-88.5927
8.409,130.838,-86.4141
8.412,130.303,-85.9981
8.415,129.724,-85.5478
8.418,129.109,-85.069
8.421,128.465,-84.5676
8.424,127.799,-84.0498
8.427,127.119,-83.5218
8.43,126.435,-82.9899
8.433,125.755,-82.4606
8.436,125.088,-81.9405
8.439,124.445,-81.4362
8.442,123.835,-80.9545
8.445,123.268,-80.5026
8.448,122.755,-80.0875
8.451,122.306,-79.7162
8.454,121.931,-79.3956
8.457,121.639,-79.1322
8.46,121.436,-78.9315
8.463,121.329,-78.7979
8.466,121.322,-78.7347
8.469,121.414,-78.7431
8.472,121.606,-78.8226
8.475,121.892,-78.0124
8.478,122.267,-78.2787
8.481,122.72,-78.6173
8.484,123.241,-79.019
8.487,123.817,-79.4734
8.49,124.436,-79.969
8.493,125.083,-80.4942
8.496,125.746,-81.0373
8.499,126.411,-81.5871
8.502,127.066,-82.1331
8.505,127.701,-82.666
8.508,128.305,-83.1775
8.511,128.871,-83.6605
8.514,129.392,-84.4942
8.517,129.862,-84.9486
8.52,130.278,-86.5369
8.523,130.639,-86.9279
8.526,130.945,-87.2779
8.529,131.196,-89.2983
8.532,131.397,-91.2167
8.535,131.551,-91.49
8.538,131.667,-91.7289
8.541,131.75,-91.9401
8.544,131.809,-90.1201
8.547,131.853,-90.1436
8.55,128.815,-90.7531
8.553,129.42,-91.3591
8.556,130.013,-91.9529
8.559,130.587,-92.5273
8.562,131.136,-93.0756
8.565,131.655,-92.037
8.568,132.14,-92.5123
8.571,132.588,-92.9507
8.574,132.998,-93.3503
8.577,133.368,-95.4359
8.58,133.699,-95.6853
8.583,133.991,-95.8941
8.586,134.245,-94.8916
8.589,134.462,-95.0273
8.592,134.644,-95.1278
8.595,134.791,-95.1952
8.598,134.907,-95.2316
8.601,134.992,-95.239
8.604,135.048,-95.2196
8.607,135.078,-95.1752
8.61,135.082,-95.108
8.613,135.065,-95.0199
8.616,135.026,-94.9131
8.619,134.969,-94.7896
8.622,134.896,-94.6519
8.625,134.809,-94.5021
8.628,134.711,-94.3427
8.631,134.604,-94.1762
8.634,134.491,-94.0049
8.637,134.375,-93.831
8.64,134.257,-93.6565
8.643,134.139,-93.4831
8.646,134.023,-93.3119
8.649,133.908,-93.1434
8.652,133.796,-92.9777
8.655,133.686,-92.814
8.658,133.576,-92.651
8.661,133.465,-92.4868
8.664,133.35,-92.8065
8.667,133.229,-92.6493
8.67,133.1,-92.4835
8.673,132.96,-92.3068
8.676,132.809,-92.1175
8.679,132.645,-90.7537
8.682,132.468,-90.5021
8.685,132.279,-90.2393
8.688,132.08,-89.9673
8.691,131.874,-89.689
8.694,131.663,-89.408
8.697,131.453,-89.1287
8.7,129.761,-89.2619
8.703,129.898,-90.1861
8.706,130.041,-90.355
8.709,130.186,-90.5263
8.712,130.329,-90.6965
8.715,130.467,-92.2921
8.718,130.595,-92.4544
8.721,130.711,-92.6063
8.724,130.81,-92.7452
8.727,130.891,-92.8691
8.73,130.95,-92.9764
8.733,130.987,-93.0663
8.736,131,-93.1385
8.739,130.988,-93.1935
8.742,130.952,-93.2321
8.745,130.89,-93.2555
8.748,130.802,-94.4608
8.751,130.69,-94.4591
8.754,130.551,-94.4455
8.757,130.386,-93.5621
8.76,130.194,-93.5144
8.763,129.972,-93.4578
8.766,129.718,-93.3925
8.769,129.431,-93.3183
8.772,129.106,-93.2345
8.775,128.741,-93.1404
8.778,128.333,-93.5814
8.781,127.879,-93.4719
8.784,127.376,-93.3487
8.787,126.823,-93.2111
8.79,126.22,-93.0582
8.793,125.567,-92.8901
8.796,124.867,-92.7069
8.799,124.125,-92.5094
8.802,123.346,-92.2991
8.805,122.54,-92.0779
8.808,121.719,-91.5018
8.811,120.896,-91.2711
8.814,120.089,-91.0335
8.817,119.318,-90.7921
8.82,118.604,-89.9004
8.823,117.969,-89.6996
8.826,117.436,-89.5002
8.829,117.023,-89.3045
8.832,116.747,-89.1147
8.835,116.614,-88.9326
8.838,116.626,-88.7595
8.841,116.775,-88.5965
8.844,117.044,-88.4439
8.847,117.411,-88.3018
8.85,114.257,-88.1415
8.853,114.854,-87.991
8.856,115.471,-87.8525
8.859,116.086,-87.7283
8.862,116.683,-87.6202
8.865,117.25,-87.5295
8.868,117.78,-87.4569
8.871,118.269,-87.4029
8.874,118.716,-87.3668
8.877,119.121,-87.3479
8.88,119.487,-87.3446
8.883,119.814,-87.3549
8.886,120.106,-87.3768
8.889,120.365,-87.4077
8.892,120.594,-87.4453
8.895,120.793,-87.4873
8.898,120.967,-87.5315
8.901,121.115,-87.5762
8.904,121.241,-87.6199
8.907,121.347,-87.6617
8.91,121.434,-87.7009
8.913,121.505,-87.7374
8.916,121.562,-87.7712
8.919,121.607,-87.8025
8.922,121.64,-87.8316
8.925,121.665,-87.8587
8.928,121.682,-87.8837
8.931,121.691,-87.9062
8.934,121.691,-87.9255
8.937,121.684,-87.9403
8.94,121.667,-87.9493
8.943,121.639,-87.951
8.946,121.599,-87.9438
8.949,121.546,-88.1598
8.952,121.478,-88.1377
8.955,121.397,-88.1043
8.958,121.303,-87.7759
8.961,121.197,-87.7191
8.964,121.081,-87.6526
8.967,120.96,-87.5797
8.97,120.836,-87.5039
8.973,120.715,-87.4295
8.976,120.6,-87.3606
8.979,120.495,-87.3011
8.982,120.404,-87.2545
8.985,120.329,-87.2239
8.988,120.272,-87.213
8.991,120.233,-87.2187
8.994,120.212,-87.2401
8.997,120.206,-87.2749
9,127.054,-87.4132
9.003,127.103,-87.521
9.006,127.127,-87.6018
9.009,127.131,-87.6602
9.012,127.119,-87.7056
9.015,127.1,-87.7408
9.018,127.079,-87.7723
9.021,127.061,-87.8059
9.024,127.052,-87.8463
9.027,127.056,-87.8973
9.03,127.074,-87.9613
9.033,127.109,-88.0394
9.036,127.159,-88.1314
9.039,127.224,-87.207
9.042,127.301,-87.3432
9.045,127.388,-87.4869
9.048,127.481,-87.6345
9.051,127.576,-87.7823
9.054,127.669,-88.1771
9.057,127.757,-88.3222
9.06,127.836,-88.4573
9.063,127.903,-88.579
9.066,127.955,-88.6842
9.069,127.99,-88.7702
9.072,128.006,-88.8351
9.075,128.002,-88.8773
9.078,127.976,-88.8959
9.081,127.93,-88.8904
9.084,127.862,-88.8611
9.087,127.774,-88.8086
9.09,127.668,-88.734
9.093,127.543,-88.639
9.096,127.404,-88.5256
9.099,127.25,-88.3959
9.102,127.086,-88.2524
9.105,126.912,-88.0976
9.108,126.732,-87.934
9.111,126.547,-87.764
9.114,126.36,-87.59
9.117,126.171,-87.4138
9.12,125.982,-87.2373
9.123,125.794,-87.0623
9.126,125.608,-84.8563
9.129,125.424,-84.7015
9.132,125.243,-84.5518
9.135,125.065,-84.4088
9.138,124.891,-84.2741
9.141,124.722,-84.1497
9.144,124.557,-84.0377
9.147,124.399,-83.9402
9.15,111.562,-83.6359
9.153,111.174,-83.3157
9.156,110.758,-82.9845
9.159,110.322,-82.6493
9.162,109.873,-82.3192
9.165,109.424,-82.0051
9.168,108.986,-81.7188
9.171,108.573,-81.4726
9.174,108.197,-81.2775
9.177,107.869,-81.1425
9.18,107.599,-81.0733
9.183,107.391,-81.0714
9.186,107.248,-81.1342
9.189,107.167,-81.255
9.192,107.144,-81.4238
9.195,107.174,-81.6283
9.198,107.248,-81.8555
9.201,107.359,-82.0924
9.204,107.5,-82.3272
9.207,107.666,-82.5503
9.21,107.849,-82.754
9.213,108.047,-82.9331
9.216,108.256,-83.0847
9.219,108.472,-83.2077
9.222,108.692,-83.3027
9.225,108.914,-83.3712
9.228,109.134,-83.4157
9.231,109.351,-83.4389
9.234,109.56,-83.4436
9.237,109.76,-83.4324
9.24,109.946,-83.4075
9.243,110.118,-83.3708
9.246,110.272,-83.3235
9.249,110.406,-83.2665
9.252,110.519,-83.2001
9.255,110.608,-83.1244
9.258,110.673,-83.0395
9.261,110.714,-82.9453
9.264,110.729,-82.8419
9.267,110.72,-82.7295
9.27,110.687,-82.6088
9.273,110.632,-82.4807
9.276,110.556,-82.3465
9.279,110.463,-82.2079
9.282,110.354,-82.5721
9.285,110.233,-82.4447
9.288,110.102,-82.1645
9.291,109.966,-82.0534
9.294,109.827,-81.9502
9.297,109.69,-81.8579
9.3,117.969,-82.2607
9.303,118.424,-82.6494
9.306,118.862,-83.0246
9.309,119.283,-83.3862
9.312,119.687,-83.7333
9.315,120.071,-84.0646
9.318,120.435,-84.3778
9.321,120.776,-84.6702
9.324,121.091,-84.9389
9.327,121.377,-85.1804
9.33,121.631,-85.3917
9.333,121.851,-85.57
9.336,122.034,-85.7129
9.339,122.18,-85.8188
9.342,122.287,-85.8873
9.345,122.356,-85.9187
9.348,122.389,-85.9148
9.351,122.39,-85.8786
9.354,122.362,-85.814
9.357,122.311,-85.7265
9.36,122.243,-85.6222
9.363,122.166,-85.5083
9.366,122.087,-85.3922
9.369,122.015,-85.2821
9.372,121.957,-85.1855
9.375,121.921,-85.1098
9.378,121.913,-85.0616
9.381,121.94,-85.0461
9.384,122.005,-85.4858
9.387,122.111,-85.5671
9.39,122.259,-85.6874
9.393,122.446,-85.8453
9.396,122.67,-86.0375
9.399,122.927,-86.2595
9.402,123.211,-86.7756
9.405,123.515,-87.0334
9.408,123.834,-87.3024
9.411,124.159,-87.576
9.414,124.486,-87.8482
9.417,124.808,-88.1134
9.42,125.119,-88.3666
9.423,125.414,-88.6038
9.426,125.69,-88.8215
9.429,125.942,-89.0169
9.432,126.167,-89.1879
9.435,126.363,-89.3328
9.438,126.527,-89.4506
9.441,126.657,-89.5406
9.444,126.75,-89.6026
9.447,126.806,-89.6367
9.45,134.989,-89.7555
9.453,135.19,-89.8576
9.456,135.363,-89.9413
9.459,135.508,-90.0043
9.462,135.621,-90.0449
9.465,135.702,-90.0612
9.468,135.749,-90.0515
9.471,135.76,-90.0141
9.474,135.733,-89.9475
9.477,135.669,-89.8503
9.48,135.564,-89.7214
9.483,135.419,-89.5599
9.486,135.233,-89.3651
9.489,135.006,-89.1367
9.492,134.738,-88.8746
9.495,134.43,-88.5796
9.498,134.083,-88.2527
9.501,133.698,-87.8955
9.504,133.279,-85.5109
9.507,132.829,-85.0936
9.51,132.351,-84.6558
9.513,131.851,-84.2022
9.516,131.333,-83.7379
9.519,130.805,-83.2687
9.522,130.271,-82.8006
9.525,129.74,-82.3397
9.528,129.215,-81.8914
9.531,128.704,-81.4606
9.534,128.209,-81.0508
9.537,127.734,-80.6643
9.54,127.28,-80.3012
9.543,126.845,-79.9602
9.546,126.426,-79.6376
9.549,126.021,-79.3285
9.552,125.622,-79.0265
9.555,125.224,-78.7246
9.558,124.82,-78.4154
9.561,124.403,-78.0923
9.564,123.969,-77.7494
9.567,123.514,-77.3829
9.57,123.036,-76.9907
9.573,122.535,-76.5735
9.576,122.016,-76.1345
9.579,121.483,-75.6793
9.582,120.944,-75.2161
9.585,120.408,-74.7549
9.588,119.887,-74.3069
9.591,119.391,-73.884
9.594,118.931,-73.498
9.597,118.517,-73.1596
9.6,147.525,-73.8261
9.603,147.859,-74.4393
9.606,148.103,-74.9901
9.609,148.251,-75.4738
9.612,148.305,-75.8888
9.615,148.268,-75.6791
9.618,148.144,-75.9428
9.621,147.942,-76.1452
9.624,147.669,-77.2842
9.627,147.337,-77.2293
9.63,146.956,-77.1179
9.633,146.539,-76.9562
9.636,146.099,-76.7506
9.639,145.65,-76.6424
9.642,145.205,-76.4035
9.645,144.78,-76.1422
9.648,144.385,-75.8656
9.651,144.033,-75.5801
9.654,143.732,-75.2917
9.657,143.489,-75.0054
9.66,143.306,-74.7249
9.663,143.184,-74.4528
9.666,143.119,-74.19
9.669,143.104,-73.9359
9.672,143.13,-73.6886
9.675,143.188,-73.4451
9.678,143.265,-73.2018
9.681,143.35,-72.9549
9.684,143.433,-72.7016
9.687,143.507,-72.4398
9.69,143.565,-72.17
9.693,143.608,-71.8947
9.696,143.636,-71.6198
9.699,143.657,-71.3538
9.702,143.68,-70.7748
9.705,143.718,-70.4152
9.708,143.786,-70.111
9.711,143.899,-69.8793
9.714,144.071,-69.7354
9.717,144.315,-69.6917
9.72,144.639,-69.7563
9.723,145.047,-69.9327
9.726,145.539,-70.2191
9.729,146.109,-70.6084
9.732,146.746,-71.089
9.735,147.438,-71.646
9.738,148.167,-72.2617
9.741,148.918,-72.9175
9.744,149.671,-73.5945
9.747,150.412,-74.2747
9.75,111.12,-74.5368
9.753,111.361,-74.7887
9.756,111.573,-75.0236
9.759,111.753,-75.2368
9.762,111.898,-75.426
9.765,112.008,-75.5916
9.768,112.088,-75.7366
9.771,112.141,-75.8661
9.774,112.176,-75.9874
9.777,112.201,-76.1091
9.78,112.228,-76.2408
9.783,112.265,-77.3309
9.786,112.324,-77.402
9.789,112.413,-77.5033
9.792,112.539,-77.6416
9.795,112.705,-77.8212
9.798,112.915,-78.0363
9.801,113.167,-78.3058
9.804,113.459,-78.6157
9.807,113.786,-78.9616
9.81,114.142,-79.3378
9.813,114.52,-79.7382
9.816,114.914,-80.1563
9.819,115.317,-80.5859
9.822,115.722,-81.021
9.825,116.124,-81.4561
9.828,116.516,-81.8864
9.831,116.894,-82.3071
9.834,117.252,-82.7142
9.837,117.585,-83.1037
9.84,117.89,-83.4723
9.843,118.161,-83.8167
9.846,118.396,-84.1343
9.849,118.591,-84.4231
9.852,118.744,-84.6814
9.855,118.854,-84.9086
9.858,118.919,-85.1045
9.861,118.939,-85.2699
9.864,118.917,-85.4064
9.867,118.854,-85.5163
9.87,118.753,-85.6023
9.873,118.618,-85.6679
9.876,118.455,-85.7166
9.879,118.268,-85.6262
9.882,118.063,-85.4519
9.885,117.848,-85.2654
9.888,117.628,-85.0732
9.891,117.41,-84.8813
9.894,117.2,-84.6957
9.897,117.003,-84.522
9.9,127.94,-84.4763
9.903,128.015,-84.4565
9.906,128.114,-84.467
9.909,128.242,-85.9672
9.912,128.398,-86.0031
9.915,128.582,-86.0446
9.918,128.791,-86.0911
9.921,129.021,-86.1411
9.924,129.266,-86.1921
9.927,129.519,-86.2411
9.93,129.774,-86.2846
9.933,130.022,-86.319
9.936,130.258,-86.3408
9.939,130.474,-86.347
9.942,130.666,-86.3348
9.945,130.828,-86.3024
9.948,130.958,-86.2483
9.951,131.054,-86.172
9.954,131.113,-86.0735
9.957,131.135,-85.9536
9.96,131.121,-84.8827
9.963,131.072,-84.7587
9.966,130.99,-82.3557
9.969,130.875,-81.3756
9.972,130.732,-81.2218
9.975,130.561,-81.0614
9.978,130.366,-80.897
9.981,130.149,-80.7318
9.984,129.914,-80.5687
9.987,129.665,-80.4109
9.99,129.404,-80.2614
9.993,129.136,-80.1233
9.996,128.864,-79.9996
9.999,128.594,-79.8932
10.002,128.33,-79.8068
10.005,128.079,-79.7429
10.008,127.844,-79.7037
10.011,127.633,-79.6909
10.014,127.452,-79.7062
10.017,127.306,-79.7503
10.02,127.202,-79.8238
10.023,127.144,-79.9265
10.026,127.137,-80.0577
10.029,127.184,-80.2161
10.032,127.288,-82.4475
10.035,127.448,-82.6081
10.038,127.664,-82.7912
10.041,127.932,-82.9942
10.044,128.247,-83.2142
10.047,128.605,-83.448
10.05,127.7,-83.2703
10.053,127.457,-83.1108
10.056,127.262,-82.9743
10.059,127.12,-82.8646
10.062,127.036,-82.7848
10.065,127.011,-82.7371
10.068,127.044,-82.7225
10.071,127.132,-82.7408
10.074,127.271,-82.791
10.077,127.455,-82.8706
10.08,127.677,-82.9764
10.083,127.928,-83.1045
10.086,128.2,-83.2502
10.089,128.485,-83.4083
10.092,128.774,-83.5737
10.095,129.06,-83.7408
10.098,129.336,-83.9044
10.101,129.595,-84.0597
10.104,129.831,-84.2019
10.107,130.041,-84.3269
10.11,130.22,-84.431
10.113,130.365,-84.5113
10.116,130.474,-84.882
10.119,130.546,-84.9116
10.122,130.58,-84.9118
10.125,130.576,-84.882
10.128,130.535,-84.8219
10.131,130.459,-84.7323
10.134,130.348,-84.614
10.137,130.206,-84.4687
10.14,130.035,-84.2986
10.143,129.839,-84.1064
10.146,129.622,-83.8952
10.149,129.388,-83.6684
10.152,129.142,-83.4298
10.155,128.887,-83.1834
10.158,128.629,-82.9331
10.161,128.372,-82.683
10.164,128.12,-82.437
10.167,127.878,-82.1984
10.17,127.648,-81.9706
10.173,127.435,-81.7563
10.176,127.24,-81.5579
10.179,127.066,-81.3771
10.182,126.914,-81.852
10.185,126.787,-81.7426
10.188,126.683,-81.6546
10.191,126.605,-81.5885
10.194,126.552,-81.545
10.197,126.526,-81.5244
10.2,140.757,-81.845
10.203,141.115,-82.154
10.206,141.459,-82.4536
10.209,141.791,-82.7462
10.212,142.112,-80.2319
10.215,142.423,-80.2561
10.218,142.724,-80.5896
10.221,143.014,-80.9183
10.224,143.291,-83.5688
10.227,143.554,-83.8877
10.23,143.798,-84.1944
10.233,144.021,-84.4853
10.236,144.219,-84.7562
10.239,144.386,-85.0026
10.242,144.519,-85.2201
10.245,144.613,-85.4038
10.248,144.664,-85.5491
10.251,144.668,-85.6513
10.254,144.62,-85.7057
10.257,144.518,-85.7081
10.26,144.356,-85.6539
10.263,144.133,-85.5391
10.266,143.846,-85.3596
10.269,143.491,-85.1117
10.272,143.067,-84.7919
10.275,142.571,-84.3972
10.278,142.004,-83.925
10.281,141.364,-83.3735
10.284,140.652,-82.7421
10.287,139.871,-82.031
10.29,139.022,-81.2423
10.293,138.112,-80.3799
10.296,137.148,-79.4498
10.299,136.137,-78.4604
10.302,135.092,-77.423
10.305,134.026,-76.3514
10.308,132.955,-75.2622
10.311,131.898,-74.1745
10.314,130.875,-73.1094
10.317,129.905,-72.0892
10.32,129.01,-71.1364
10.323,128.209,-70.273
10.326,127.521,-69.5187
10.329,126.959,-68.8902
10.332,126.534,-68.4
10.335,126.25,-68.0558
10.338,126.11,-68.1332
10.341,126.107,-71.5443
10.344,126.235,-71.6008
10.347,126.48,-71.7811
10.35,143.252,-71.6564
10.353,143.312,-71.5653
10.356,143.402,-71.5129
10.359,143.527,-71.506
10.362,143.693,-71.5522
10.365,143.906,-71.6598
10.368,144.173,-71.8369
10.371,144.501,-72.0909
10.374,144.895,-73.0531
10.377,145.359,-73.5006
10.38,145.892,-74.0352
10.383,146.493,-74.3949
10.386,147.156,-73.4589
10.389,147.872,-74.0864
10.392,148.627,-74.7801
10.395,149.408,-75.5244
10.398,150.199,-76.3023
10.401,150.982,-77.0957
10.404,151.743,-77.8875
10.407,152.467,-78.6616
10.41,153.144,-79.4043
10.413,153.762,-80.1041
10.416,154.317,-80.7523
10.419,154.803,-81.3424
10.422,155.218,-81.8702
10.425,155.563,-82.3335
10.428,155.84,-82.7316
10.431,156.049,-83.065
10.434,156.196,-83.335
10.437,156.285,-83.5438
10.44,156.319,-83.6937
10.443,156.304,-83.7876
10.446,156.244,-83.8282
10.449,156.145,-83.8186
10.452,156.011,-83.7617
10.455,155.848,-83.6604
10.458,155.659,-83.5179
10.461,155.45,-83.3372
10.464,155.224,-83.1217
10.467,154.987,-82.8748
10.47,154.741,-82.6005
10.473,154.492,-82.3028
10.476,154.244,-81.9864
10.479,153.999,-81.6564
10.482,153.764,-81.3183
10.485,153.54,-80.978
10.488,153.334,-80.6418
10.491,153.148,-80.3161
10.494,152.988,-80.0075
10.497,152.856,-79.7221
10.5,119.419,-80.117
10.503,119.896,-80.5204
10.506,120.367,-80.918
10.509,120.828,-81.3027
10.512,121.271,-81.6694
10.515,121.692,-82.0139
10.518,122.087,-82.3329
10.521,122.454,-82.624
10.524,122.79,-82.8854
10.527,123.094,-83.1162
10.53,123.366,-83.3161
10.533,123.606,-83.4853
10.536,123.814,-83.6247
10.539,123.991,-83.7354
10.542,124.139,-83.8187
10.545,124.258,-83.8762
10.548,124.35,-84.4717
10.551,124.416,-84.4013
10.554,124.458,-84.3119
10.557,124.477,-83.4999
10.56,124.474,-83.3973
10.563,124.451,-83.2812
10.566,124.408,-83.1534
10.569,124.348,-83.0155
10.572,124.272,-82.8695
10.575,124.18,-82.717
10.578,124.075,-82.5601
10.581,123.958,-82.4007
10.584,123.831,-82.2408
10.587,123.695,-82.0826
10.59,123.553,-81.9281
10.593,123.407,-81.7795
10.596,123.257,-81.6386
10.599,123.107,-81.5075
10.602,122.958,-81.3876
10.605,122.81,-81.2804
10.608,122.666,-81.1866
10.611,122.526,-81.1068
10.614,122.39,-81.0411
10.617,122.258,-80.989
10.62,122.13,-80.9499
10.623,122.006,-80.9224
10.626,121.884,-80.9055
10.629,121.765,-84.5856
10.632,121.648,-84.6087
10.635,121.534,-84.6383
10.638,121.424,-84.6743
10.641,121.318,-84.7167
10.644,121.22,-84.7669
10.647,121.134,-84.8267
10.65,113.349,-84.9674
10.653,113.408,-85.1015
10.656,113.466,-85.2251
10.659,113.519,-85.3359
10.662,113.57,-85.4334
10.665,113.618,-85.5182
10.668,113.666,-85.5922
10.671,113.718,-85.6583
10.674,113.776,-85.7196
10.677,113.843,-85.7798
10.68,113.923,-85.8422
10.683,114.018,-85.91
10.686,114.129,-85.9855
10.689,114.257,-86.0703
10.692,114.401,-86.1649
10.695,114.56,-86.2687
10.698,114.73,-86.3803
