-5.02667,-5.93335,-0.601167,-5.79776,3.56463,1.99492,4.70366,4.27006,-2.75141,0.109742,-4.20685,-3.46097,-1.11676,-5.82094,0.793791,0.156061,-1.30727,-2.87221,1.09823,1.05109,-3.7961,-4.29743,5.85577,4.60302,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.378
-5.03113,-5.94061,-0.593049,-5.8049,3.5658,2.00534,4.70783,4.27385,-2.7432,0.0991916,-4.19994,-3.46404,-1.11775,-5.81546,0.794496,0.1562,-1.30843,-2.86411,1.0992,1.05202,-3.78882,-4.29059,5.85032,4.61776,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.381
-5.03559,-5.94787,-0.584932,-5.81204,3.56696,2.01576,4.712,4.27764,-2.735,0.0886413,-4.19302,-3.46711,-1.11874,-5.80998,0.7952,0.156338,-1.30959,-2.85601,1.10018,1.05296,-3.78154,-4.28376,5.84486,4.63249,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.384
-5.04005,-5.95513,-0.576814,-5.81918,3.56813,2.02618,4.71618,4.28143,-2.72679,0.0780909,-4.18611,-3.47018,-1.11973,-5.80449,0.795904,0.156477,-1.31075,-2.84791,1.10115,1.05389,-3.77426,-4.27692,5.83941,4.64722,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.387
-5.04452,-5.96239,-0.568696,-5.82632,3.5693,2.0366,4.72035,4.28522,-2.71858,0.0675406,-4.17919,-3.47325,-1.12072,-5.79901,0.796609,0.156615,-1.31191,-2.83981,1.10213,1.05482,-3.76698,-4.27009,5.83396,4.66195,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.39
-5.04898,-5.96965,-0.560578,-5.83346,3.57046,2.04703,4.72452,4.28901,-2.71038,0.0569902,-4.17228,-3.47632,-1.12171,-5.79353,0.797313,0.156754,-1.31307,-2.83171,1.1031,1.05575,-3.7597,-4.26326,5.82851,4.67668,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.393
-5.05344,-5.97692,-0.55246,-5.8406,3.57163,2.05745,4.7287,4.2928,-2.70217,0.0464398,-4.16536,-3.4794,-1.12271,-5.78805,0.798017,0.156892,-1.31423,-2.82361,1.10408,1.05669,-3.75242,-4.25642,5.82306,4.69142,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.396
-5.0579,-5.98418,-0.544342,-5.84774,3.5728,2.06787,4.73287,4.29658,-2.69396,0.0358895,-4.15845,-3.48247,-1.1237,-5.78256,0.798722,0.157031,-1.31539,-2.81551,1.10505,1.05762,-3.74514,-4.24959,5.8176,4.70615,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.399
-5.06236,-5.99144,-0.536224,-5.85488,3.57396,2.07829,4.73704,4.30037,-2.68576,0.0253391,-4.15153,-3.48554,-1.12469,-5.77708,0.799426,0.157169,-1.31655,-2.80741,1.10603,1.05855,-3.73786,-4.24275,5.81215,4.72088,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.402
-5.06682,-5.9987,-0.528107,-5.86202,3.57513,2.08871,4.74122,4.30416,-2.67755,0.0147888,-4.14462,-3.48861,-1.12568,-5.7716,0.80013,0.157308,-1.31771,-2.79931,1.107,1.05948,-3.73058,-4.23592,5.8067,4.73561,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.405
-5.07128,5.99404,-0.519989,-5.86917,3.5763,2.09913,4.74539,4.30795,-2.66934,0.00423839,-4.1377,-3.49168,-1.12667,-5.76612,0.800835,0.157446,-1.31887,-2.79121,1.10797,1.06042,-3.7233,-4.22908,5.80125,4.75034,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.408
-5.07574,5.98678,-0.511871,-5.87631,3.57746,2.10955,4.74957,4.31174,-2.66114,-0.00631197,-4.13079,-3.49475,-1.12766,-5.76063,0.801539,0.157585,-1.32003,-2.78312,1.10895,1.06135,-3.71602,-4.22225,5.7958,4.76508,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.411
-5.0802,5.97952,-0.503753,-5.88345,3.57863,2.11998,4.75374,4.31553,-2.65293,-0.0168623,-4.12387,-3.49782,-1.12865,-5.75515,0.802243,0.157723,-1.32119,-2.77502,1.10992,1.06228,-3.70874,-4.21541,5.79035,4.77981,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.414
-5.08466,5.97226,-0.495635,-5.89059,3.5798,2.1304,4.75791,4.31932,-2.64473,-0.0274127,-4.11696,-3.50089,-1.12964,-5.74967,0.802948,0.157862,-1.32235,-2.76692,1.1109,1.06321,-3.70146,-4.20858,5.78489,4.79454,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.417
-5.08912,5.965,-0.487517,-5.89773,3.58096,2.14082,4.76209,4.32311,-2.63652,-0.0379631,-4.11004,-3.50396,-1.13063,-5.74418,0.803652,0.158,-1.32351,-2.75882,1.11187,1.06415,-3.69419,-4.20174,5.77944,4.80927,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.42
-5.09358,5.95773,-0.479399,-5.90487,3.58213,2.15124,4.76626,4.3269,-2.62831,-0.0485134,-4.10313,-3.50703,-1.13162,-5.7387,0.804356,0.158139,-1.32467,-2.75072,1.11285,1.06508,-3.68691,-4.19491,5.77399,4.824,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.423
-5.09804,5.95047,-0.471281,-5.91201,3.58329,2.16166,4.77043,4.33068,-2.62011,-0.0590638,-4.09621,-3.5101,-1.13261,-5.73322,0.805061,0.158277,-1.32583,-2.74262,1.11382,1.06601,-3.67963,-4.18807,5.76854,4.83874,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.426
-5.1025,5.94321,-0.463164,-5.91915,3.58446,2.17208,4.77461,4.33447,-2.6119,-0.0696141,-4.0893,-3.51318,-1.13361,-5.72774,0.805765,0.158416,-1.32699,-2.73452,1.1148,1.06695,-3.67235,-4.18124,5.76309,4.85347,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.429
-5.10696,5.93595,-0.455046,-5.92629,3.58563,2.1825,4.77878,4.33826,-2.60369,-0.0801645,-4.08238,-3.51625,-1.1346,-5.72225,0.806469,0.158554,-1.32815,-2.72642,1.11577,1.06788,-3.66507,-4.17441,5.75763,4.8682,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.432
-5.11142,5.92869,-0.446928,-5.93343,3.58679,2.19293,4.78295,4.34205,-2.59549,-0.0907149,-4.07547,-3.51932,-1.13559,-5.71677,0.807174,0.158692,-1.32931,-2.71832,1.11674,1.06881,-3.65779,-4.16757,5.75218,4.88293,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.435
-5.11588,5.92143,-0.43881,-5.94057,3.58796,2.20335,4.78713,4.34584,-2.58728,-0.101265,-4.06855,-3.52239,-1.13658,-5.71129,0.807878,0.158831,-1.33047,-2.71022,1.11772,1.06974,-3.65051,-4.16074,5.74673,4.89766,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.438
-5.12034,5.91417,-0.430692,-5.94771,3.58913,2.21377,4.7913,4.34963,-2.57907,-0.111816,-4.06164,-3.52546,-1.13757,-5.7058,0.808582,0.158969,-1.33163,-2.70212,1.11869,1.07068,-3.64323,-4.1539,5.74128,4.9124,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.441
-5.1248,5.90691,-0.422574,-5.95486,3.59029,2.22419,4.79548,4.35342,-2.57087,-0.122366,-4.05472,-3.52853,-1.13856,-5.70032,0.809287,0.159108,-1.33279,-2.69402,1.11967,1.07161,-3.63595,-4.14707,5.73583,4.92713,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.444
-5.12926,5.89964,-0.414456,-5.962,3.59146,2.23461,4.79965,4.35721,-2.56266,-0.132916,-4.04781,-3.5316,-1.13955,-5.69484,0.809991,0.159246,-1.33395,-2.68592,1.12064,1.07254,-3.62867,-4.14023,5.73037,4.94186,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.447
-5.13372,5.89238,-0.406339,-5.96914,3.59263,2.24503,4.80382,4.36099,-2.55446,-0.143467,-4.04089,-3.53467,-1.14054,-5.68936,0.810695,0.159385,-1.33511,-2.67783,1.12162,1.07347,-3.62139,-4.1334,5.72492,4.95659,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.45
-5.13818,5.88512,-0.398221,-5.97628,3.59379,2.25545,4.808,4.36478,-2.54625,-0.154017,-4.03398,-3.53774,-1.14153,-5.68387,0.8114,0.159523,-1.33627,-2.66973,1.12259,1.07441,-3.61411,-4.12656,5.71947,4.97132,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.453
-5.14264,5.87786,-0.390103,-5.98342,3.59496,2.26588,4.81217,4.36857,-2.53804,-0.164567,-4.02706,-3.54081,-1.14252,-5.67839,0.812104,0.159662,-1.33743,-2.66163,1.12357,1.07534,-3.60683,-4.11973,5.71402,4.98606,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.456
-5.1471,5.8706,-0.381985,-5.99056,3.59613,2.2763,4.81634,4.37236,-2.52984,-0.175118,-4.02015,-3.54389,-1.14351,-5.67291,0.812808,0.1598,-1.33858,-2.65353,1.12454,1.07627,-3.59955,-4.11289,5.70857,5.00079,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.459
-5.15156,5.86334,-0.373867,-5.9977,3.59729,2.28672,4.82052,4.37615,-2.52163,-0.185668,-4.01324,-3.54696,-1.14451,-5.66743,0.813513,0.159939,-1.33974,-2.64543,1.12551,1.0772,-3.59227,-4.10606,5.70312,5.01552,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.462
-5.15602,5.85608,-0.365749,5.99516,3.59846,2.29714,4.82469,4.37994,-2.51342,-0.196218,-4.00632,-3.55003,-1.1455,-5.66194,0.814217,0.160077,-1.3409,-2.63733,1.12649,1.07814,-3.58499,-4.09923,5.69766,5.03025,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.465
-5.16048,5.84882,-0.357631,5.98802,3.59963,2.30756,4.82886,4.38373,-2.50522,-0.206769,-3.99941,-3.5531,-1.14649,-5.65646,0.814922,0.160216,-1.34206,-2.62923,1.12746,1.07907,-3.57771,-4.09239,5.69221,5.04498,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.468
-5.16494,5.84156,-0.349514,5.98088,3.60079,2.31798,4.83304,4.38752,-2.49701,-0.217319,-3.99249,-3.55617,-1.14748,-5.65098,0.815626,0.160354,-1.34322,-2.62113,1.12844,1.08,-3.57044,-4.08556,5.68676,5.05972,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.471
-5.1694,5.83429,-0.341396,5.97374,3.60196,2.3284,4.83721,4.39131,-2.4888,-0.22787,-3.98558,-3.55924,-1.14847,-5.64549,0.81633,0.160493,-1.34438,-2.61303,1.12941,1.08093,-3.56316,-4.07872,5.68131,5.07445,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.474
-5.17386,5.82703,-0.333278,5.96659,3.60312,2.33883,4.84138,4.39509,-2.4806,-0.23842,-3.97866,-3.56231,-1.14946,-5.64001,0.817035,0.160631,-1.34554,-2.60493,1.13039,1.08187,-3.55588,-4.07189,5.67586,5.08918,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.477
-5.17832,5.81977,-0.32516,5.95945,3.60429,2.34925,4.84556,4.39888,-2.47239,-0.24897,-3.97175,-3.56538,-1.15045,-5.63453,0.817739,0.16077,-1.3467,-2.59683,1.13136,1.0828,-3.5486,-4.06505,5.6704,5.10391,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.48
-5.18278,5.81251,-0.317042,5.95231,3.60546,2.35967,4.84973,4.40267,-2.46419,-0.259521,-3.96483,-3.56845,-1.15144,-5.62905,0.818443,0.160908,-1.34786,-2.58873,1.13234,1.08373,-3.54132,-4.05822,5.66495,5.11864,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.483
-5.18724,5.80525,-0.308924,5.94517,3.60662,2.37009,4.85391,4.40646,-2.45598,-0.270071,-3.95792,-3.57152,-1.15243,-5.62356,0.819148,0.161047,-1.34902,-2.58064,1.13331,1.08467,-3.53404,-4.05138,5.6595,5.13338,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.486
-5.1917,5.79799,-0.300806,5.93803,3.60779,2.38051,4.85808,4.41025,-2.44777,-0.280621,-3.951,-3.5746,-1.15342,-5.61808,0.819852,0.161185,-1.35018,-2.57254,1.13428,1.0856,-3.52676,-4.04455,5.65405,5.14811,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.489
-5.19616,5.79073,-0.292688,5.93089,3.60896,2.39093,4.86225,4.41404,-2.43957,-0.291172,-3.94409,-3.57767,-1.15441,-5.6126,0.820556,0.161324,-1.35134,-2.56444,1.13526,1.08653,-3.51948,-4.03771,5.6486,5.16284,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.492
-5.20062,5.78347,-0.284571,5.92375,3.61012,2.40135,4.86643,4.41783,-2.43136,-0.301722,-3.93717,-3.58074,-1.15541,-5.60712,0.821261,0.161462,-1.3525,-2.55634,1.13623,1.08746,-3.5122,-4.03088,5.64315,5.17757,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.495
-5.20508,5.7762,-0.276453,5.91661,3.61129,2.41177,4.8706,4.42162,-2.42315,-0.312272,-3.93026,-3.58381,-1.1564,-5.60163,0.821965,0.1616,-1.35366,-2.54824,1.13721,1.0884,-3.50492,-4.02404,5.63769,5.19231,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.498
-5.20954,5.76894,-0.268335,5.90947,3.61246,2.4222,4.87477,4.42541,-2.41495,-0.322823,-3.92334,-3.58688,-1.15739,-5.59615,0.822669,0.161739,-1.35482,-2.54014,1.13818,1.08933,-3.49764,-4.01721,5.63224,5.20704,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.501
-5.214,5.76168,-0.260217,5.90233,3.61362,2.43262,4.87895,4.42919,-2.40674,-0.333373,-3.91643,-3.58995,-1.15838,-5.59067,0.823374,0.161877,-1.35598,-2.53204,1.13916,1.09026,-3.49036,-4.01038,5.62679,5.22177,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.504
-5.21846,5.75442,-0.252099,5.89519,3.61479,2.44304,4.88312,4.43298,-2.39853,-0.343924,-3.90951,-3.59302,-1.15937,-5.58518,0.824078,0.162016,-1.35714,-2.52394,1.14013,1.09119,-3.48308,-4.00354,5.62134,5.2365,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.507
-5.22292,5.74716,-0.243981,5.88805,3.61596,2.45346,4.88729,4.43677,-2.39033,-0.354474,-3.9026,-3.59609,-1.16036,-5.5797,0.824782,0.162154,-1.3583,-2.51584,1.14111,1.09213,-3.4758,-3.99671,5.61589,5.25123,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.51
-5.22738,5.7399,-0.235863,5.8809,3.61712,2.46388,4.89147,4.44056,-2.38212,-0.365024,-3.89568,-3.59916,-1.16135,-5.57422,0.825487,0.162293,-1.35946,-2.50774,1.14208,1.09306,-3.46852,-3.98987,5.61043,5.26597,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.513
-5.23184,5.73264,-0.227746,5.87376,3.61829,2.4743,4.89564,4.44435,-2.37391,-0.375575,-3.88877,-3.60223,-1.16234,-5.56874,0.826191,0.162431,-1.36062,-2.49964,1.14306,1.09399,-3.46124,-3.98304,5.60498,5.2807,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.516
-5.2363,5.72538,-0.219628,5.86662,3.61946,2.48472,4.89982,4.44814,-2.36571,-0.386125,-3.88185,-3.6053,-1.16333,-5.56325,0.826895,0.16257,-1.36178,-2.49154,1.14403,1.09492,-3.45396,-3.9762,5.59953,5.29543,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.519
-5.24077,5.71811,-0.21151,5.85948,3.62062,2.49515,4.90399,4.45193,-2.3575,-0.396675,-3.87494,-3.60838,-1.16432,-5.55777,0.8276,0.162708,-1.36294,-2.48344,1.145,1.09586,-3.44669,-3.96937,5.59408,5.31016,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.522
-5.24523,5.71085,-0.203392,5.85234,3.62179,2.50557,4.90816,4.45572,-2.3493,-0.407226,-3.86802,-3.61145,-1.16532,-5.55229,0.828304,0.162847,-1.3641,-2.47535,1.14598,1.09679,-3.43941,-3.96253,5.58863,5.32489,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.525
-5.24969,5.70359,-0.195274,5.8452,3.62296,2.51599,4.91234,4.45951,-2.34109,-0.417776,-3.86111,-3.61452,-1.16631,-5.54681,0.829008,0.162985,-1.36526,-2.46725,1.14695,1.09772,-3.43213,-3.9557,5.58317,5.33963,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.528
-5.25415,5.69633,-0.187156,5.83806,3.62412,2.52641,4.91651,4.46329,-2.33288,-0.428326,-3.85419,-3.61759,-1.1673,-5.54132,0.829713,0.163124,-1.36642,-2.45915,1.14793,1.09866,-3.42485,-3.94886,5.57772,5.35436,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.531
-5.25861,5.68907,-0.179038,5.83092,3.62529,2.53683,4.92068,4.46708,-2.32468,-0.438877,-3.84728,-3.62066,-1.16829,-5.53584,0.830417,0.163262,-1.36758,-2.45105,1.1489,1.09959,-3.41757,-3.94203,5.57227,5.36909,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.534
-5.26307,5.68181,-0.170921,5.82378,3.62645,2.54725,4.92486,4.47087,-2.31647,-0.449427,-3.84036,-3.62373,-1.16928,-5.53036,0.831121,0.163401,-1.36874,-2.44295,1.14988,1.10052,-3.41029,-3.9352,5.56682,5.38382,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.537
-5.26753,5.67455,-0.162803,5.81664,3.62762,2.55767,4.92903,4.47466,-2.30826,-0.459978,-3.83345,-3.6268,-1.17027,-5.52487,0.831826,0.163539,-1.3699,-2.43485,1.15085,1.10145,-3.40301,-3.92836,5.56137,5.39855,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.54
-5.27199,5.66729,-0.154685,5.8095,3.62879,2.5681,4.9332,4.47845,-2.30006,-0.470528,-3.82653,-3.62987,-1.17126,-5.51939,0.83253,0.163678,-1.37106,-2.42675,1.15183,1.10239,-3.39573,-3.92153,5.55592,5.41329,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.543
-5.27645,5.66003,-0.146567,5.80235,3.62995,2.57852,4.93738,4.48224,-2.29185,-0.481078,-3.81962,-3.63294,-1.17225,-5.51391,0.833234,0.163816,-1.37222,-2.41865,1.1528,1.10332,-3.38845,-3.91469,5.55046,5.42802,1.37261e-311,nan,nan,nan,nan,nan,-5.4668,1.71535,1.55723,0.289484,0.0569133,-0.47674,-5.94513,1.37261e-311,nan,0,0,0,0,0,0,-1.28855e-231,-1.73949,-0.58186,3.546
