-0.35492,5.74128,3.84681,2.34779,5.09597,-2.0672,-4.529,3.37798,1.75038,4.02671,1.50133,-2.11448,-5.60335,3.21258,3.53542,0.346812,-4.1693,2.77448,5.02552,2.92032,-0.0745335,2.37951,-3.38081,2.56968,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.373
-0.355368,5.74379,3.84694,2.34792,5.09766,-2.0594,-4.52525,3.37751,1.74786,4.02327,1.49849,-2.12188,-5.60664,3.2119,3.53515,0.348197,-4.16414,2.77324,5.02998,2.91927,-0.0793625,2.37778,-3.37466,2.56819,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.376
-0.355816,5.74631,3.84706,2.34804,5.09936,-2.05159,-4.5215,3.37704,1.74533,4.01983,1.49565,-2.12929,-5.60993,3.21122,3.53488,0.349581,-4.15899,2.77201,5.03443,2.91822,-0.0841914,2.37605,-3.36851,2.5667,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.379
-0.356264,5.74882,3.84718,2.34816,5.10106,-2.04378,-4.51775,3.37657,1.74281,4.01639,1.49282,-2.13669,-5.61321,3.21055,3.53461,0.350966,-4.15384,2.77078,5.03888,2.91718,-0.0890204,2.37432,-3.36236,2.56521,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.382
-0.356712,5.75134,3.8473,2.34829,5.10276,-2.03598,-4.514,3.3761,1.74028,4.01295,1.48998,-2.14409,-5.6165,3.20987,3.53434,0.352351,-4.14869,2.76955,5.04333,2.91613,-0.0938493,2.37259,-3.35621,2.56372,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.385
-0.35716,5.75385,3.84743,2.34841,5.10446,-2.02817,-4.51025,3.37563,1.73776,4.00951,1.48714,-2.1515,-5.61979,3.20919,3.53407,0.353736,-4.14353,2.76832,5.04778,2.91508,-0.0986783,2.37086,-3.35007,2.56223,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.388
-0.357608,5.75636,3.84755,2.34853,5.10616,-2.02036,-4.5065,3.37516,1.73524,4.00607,1.4843,-2.1589,-5.62308,3.20851,3.5338,0.355121,-4.13838,2.76709,5.05223,2.91403,-0.103507,2.36913,-3.34392,2.56074,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.391
-0.358057,5.75888,3.84767,2.34866,5.10786,-2.01256,-4.50275,3.37469,1.73271,4.00264,1.48146,-2.16631,-5.62636,3.20783,3.53353,0.356506,-4.13323,2.76585,5.05668,2.91299,-0.108336,2.3674,-3.33777,2.55925,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.394
-0.358505,5.76139,3.84779,2.34878,5.10956,-2.00475,-4.49899,3.37422,1.73019,3.9992,1.47862,-2.17371,-5.62965,3.20715,3.53325,0.357891,-4.12808,2.76462,5.06114,2.91194,-0.113165,2.36567,-3.33162,2.55776,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.397
-0.358953,5.76391,3.84791,2.3489,5.11126,-1.99694,-4.49524,3.37375,1.72766,3.99576,1.47578,-2.18112,-5.63294,3.20647,3.53298,0.359276,-4.12292,2.76339,5.06559,2.91089,-0.117994,2.36394,-3.32547,2.55627,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.4
-0.359401,5.76642,3.84804,2.34903,5.11296,-1.98914,-4.49149,3.37328,1.72514,3.99232,1.47294,-2.18852,-5.63622,3.2058,3.53271,0.36066,-4.11777,2.76216,5.07004,2.90984,-0.122823,2.36221,-3.31933,2.55478,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.403
-0.359849,5.76894,3.84816,2.34915,5.11466,-1.98133,-4.48774,3.37281,1.72261,3.98888,1.4701,-2.19593,-5.63951,3.20512,3.53244,0.362045,-4.11262,2.76093,5.07449,2.9088,-0.127652,2.36048,-3.31318,2.55329,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.406
-0.360297,5.77145,3.84828,2.34928,5.11636,-1.97353,-4.48399,3.37234,1.72009,3.98544,1.46726,-2.20333,-5.6428,3.20444,3.53217,0.36343,-4.10747,2.7597,5.07894,2.90775,-0.132481,2.35875,-3.30703,2.5518,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.409
-0.360745,5.77396,3.8484,2.3494,5.11806,-1.96572,-4.48024,3.37187,1.71756,3.98201,1.46442,-2.21074,-5.64608,3.20376,3.5319,0.364815,-4.10231,2.75846,5.08339,2.9067,-0.13731,2.35702,-3.30088,2.55031,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.412
-0.361194,5.77648,3.84853,2.34952,5.11976,-1.95791,-4.47649,3.3714,1.71504,3.97857,1.46158,-2.21814,-5.64937,3.20308,3.53163,0.3662,-4.09716,2.75723,5.08784,2.90565,-0.142139,2.35529,-3.29473,2.54882,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.415
-0.361642,5.77899,3.84865,2.34965,5.12146,-1.95011,-4.47274,3.37094,1.71251,3.97513,1.45874,-2.22555,-5.65266,3.2024,3.53136,0.367585,-4.09201,2.756,5.0923,2.9046,-0.146968,2.35356,-3.28859,2.54733,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.418
-0.36209,5.78151,3.84877,2.34977,5.12316,-1.9423,-4.46898,3.37047,1.70999,3.97169,1.45591,-2.23295,-5.65595,3.20172,3.53109,0.36897,-4.08686,2.75477,5.09675,2.90356,-0.151797,2.35183,-3.28244,2.54584,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.421
-0.362538,5.78402,3.84889,2.34989,5.12486,-1.93449,-4.46523,3.37,1.70746,3.96825,1.45307,-2.24036,-5.65923,3.20105,3.53082,0.370354,-4.0817,2.75354,5.1012,2.90251,-0.156626,2.3501,-3.27629,2.54435,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.424
-0.362986,5.78654,3.84901,2.35002,5.12656,-1.92669,-4.46148,3.36953,1.70494,3.96481,1.45023,-2.24776,-5.66252,3.20037,3.53055,0.371739,-4.07655,2.7523,5.10565,2.90146,-0.161455,2.34836,-3.27014,2.54286,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.427
-0.363434,5.78905,3.84914,2.35014,5.12825,-1.91888,-4.45773,3.36906,1.70241,3.96137,1.44739,-2.25516,-5.66581,3.19969,3.53027,0.373124,-4.0714,2.75107,5.1101,2.90041,-0.166284,2.34663,-3.26399,2.54137,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.43
-0.363882,5.79156,3.84926,2.35026,5.12995,-1.91107,-4.45398,3.36859,1.69989,3.95794,1.44455,-2.26257,-5.66909,3.19901,3.53,0.374509,-4.06625,2.74984,5.11455,2.89937,-0.171113,2.3449,-3.25785,2.53988,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.433
-0.36433,5.79408,3.84938,2.35039,5.13165,-1.90327,-4.45023,3.36812,1.69736,3.9545,1.44171,-2.26997,-5.67238,3.19833,3.52973,0.375894,-4.06109,2.74861,5.119,2.89832,-0.175942,2.34317,-3.2517,2.53839,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.436
-0.364779,5.79659,3.8495,2.35051,5.13335,-1.89546,-4.44648,3.36765,1.69484,3.95106,1.43887,-2.27738,-5.67567,3.19765,3.52946,0.377279,-4.05594,2.74738,5.12346,2.89727,-0.180771,2.34144,-3.24555,2.5369,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.439
-0.365227,5.79911,3.84963,2.35063,5.13505,-1.88765,-4.44273,3.36718,1.69231,3.94762,1.43603,-2.28478,-5.67896,3.19697,3.52919,0.378664,-4.05079,2.74615,5.12791,2.89622,-0.1856,2.33971,-3.2394,2.53541,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.442
-0.365675,5.80162,3.84975,2.35076,5.13675,-1.87985,-4.43897,3.36671,1.68979,3.94418,1.43319,-2.29219,-5.68224,3.1963,3.52892,0.380048,-4.04564,2.74491,5.13236,2.89518,-0.190428,2.33798,-3.23325,2.53392,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.445
-0.366123,5.80414,3.84987,2.35088,5.13845,-1.87204,-4.43522,3.36624,1.68726,3.94074,1.43035,-2.29959,-5.68553,3.19562,3.52865,0.381433,-4.04049,2.74368,5.13681,2.89413,-0.195257,2.33625,-3.22711,2.53243,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.448
-0.366571,5.80665,3.84999,2.351,5.14015,-1.86423,-4.43147,3.36577,1.68474,3.9373,1.42751,-2.307,-5.68882,3.19494,3.52838,0.382818,-4.03533,2.74245,5.14126,2.89308,-0.200086,2.33452,-3.22096,2.53094,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.451
-0.367019,5.80916,3.85011,2.35113,5.14185,-1.85643,-4.42772,3.3653,1.68221,3.93387,1.42467,-2.3144,-5.6921,3.19426,3.52811,0.384203,-4.03018,2.74122,5.14571,2.89203,-0.204915,2.33279,-3.21481,2.52945,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.454
-0.367467,5.81168,3.85024,2.35125,5.14355,-1.84862,-4.42397,3.36483,1.67969,3.93043,1.42183,-2.32181,-5.69539,3.19358,3.52784,0.385588,-4.02503,2.73999,5.15016,2.89099,-0.209744,2.33106,-3.20866,2.52795,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.457
-0.367915,5.81419,3.85036,2.35137,5.14525,-1.84081,-4.42022,3.36436,1.67717,3.92699,1.419,-2.32921,-5.69868,3.1929,3.52756,0.386973,-4.01988,2.73876,5.15462,2.88994,-0.214573,2.32933,-3.20251,2.52646,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.46
-0.368364,5.81671,3.85048,2.3515,5.14695,-1.83301,-4.41647,3.36389,1.67464,3.92355,1.41616,-2.33662,-5.70196,3.19222,3.52729,0.388358,-4.01472,2.73752,5.15907,2.88889,-0.219402,2.3276,-3.19637,2.52497,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.463
-0.368812,5.81922,3.8506,2.35162,5.14865,-1.8252,-4.41272,3.36342,1.67212,3.92011,1.41332,-2.34402,-5.70525,3.19155,3.52702,0.389743,-4.00957,2.73629,5.16352,2.88784,-0.224231,2.32587,-3.19022,2.52348,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.466
-0.36926,5.82174,3.85073,2.35174,5.15035,-1.81739,-4.40896,3.36295,1.66959,3.91667,1.41048,-2.35142,-5.70854,3.19087,3.52675,0.391127,-4.00442,2.73506,5.16797,2.8868,-0.22906,2.32414,-3.18407,2.52199,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.469
-0.369708,5.82425,3.85085,2.35187,5.15205,-1.80959,-4.40521,3.36248,1.66707,3.91324,1.40764,-2.35883,-5.71183,3.19019,3.52648,0.392512,-3.99927,2.73383,5.17242,2.88575,-0.233889,2.32241,-3.17792,2.5205,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.472
-0.370156,5.82676,3.85097,2.35199,5.15375,-1.80178,-4.40146,3.36201,1.66454,3.9098,1.4048,-2.36623,-5.71511,3.18951,3.52621,0.393897,-3.99411,2.7326,5.17687,2.8847,-0.238718,2.32068,-3.17177,2.51901,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.475
-0.370604,5.82928,3.85109,2.35212,5.15545,-1.79397,-4.39771,3.36154,1.66202,3.90636,1.40196,-2.37364,-5.7184,3.18883,3.52594,0.395282,-3.98896,2.73137,5.18132,2.88365,-0.243547,2.31895,-3.16563,2.51752,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.478
-0.371052,5.83179,3.85121,2.35224,5.15715,-1.78617,-4.39396,3.36107,1.65949,3.90292,1.39912,-2.38104,-5.72169,3.18815,3.52567,0.396667,-3.98381,2.73013,5.18578,2.88261,-0.248376,2.31722,-3.15948,2.51603,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.481
-0.371501,5.83431,3.85134,2.35236,5.15885,-1.77836,-4.39021,3.3606,1.65697,3.89948,1.39628,-2.38845,-5.72497,3.18747,3.5254,0.398052,-3.97866,2.7289,5.19023,2.88156,-0.253205,2.31549,-3.15333,2.51454,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.484
-0.371949,5.83682,3.85146,2.35249,5.16054,-1.77055,-4.38646,3.36013,1.65444,3.89604,1.39344,-2.39585,-5.72826,3.1868,3.52513,0.399437,-3.9735,2.72767,5.19468,2.88051,-0.258034,2.31376,-3.14718,2.51305,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.487
-0.372397,5.83933,3.85158,2.35261,5.16224,-1.76275,-4.38271,3.35966,1.65192,3.8926,1.3906,-2.40326,-5.73155,3.18612,3.52486,0.400821,-3.96835,2.72644,5.19913,2.87946,-0.262863,2.31203,-3.14103,2.51156,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.49
-0.372845,5.84185,3.8517,2.35273,5.16394,-1.75494,-4.37895,3.35919,1.64939,3.88917,1.38776,-2.41066,-5.73484,3.18544,3.52458,0.402206,-3.9632,2.72521,5.20358,2.87842,-0.267692,2.3103,-3.13489,2.51007,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.493
-0.373293,5.84436,3.85183,2.35286,5.16564,-1.74714,-4.3752,3.35872,1.64687,3.88573,1.38492,-2.41807,-5.73812,3.18476,3.52431,0.403591,-3.95805,2.72398,5.20803,2.87737,-0.272521,2.30857,-3.12874,2.50858,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.496
-0.373741,5.84688,3.85195,2.35298,5.16734,-1.73933,-4.37145,3.35825,1.64434,3.88229,1.38209,-2.42547,-5.74141,3.18408,3.52404,0.404976,-3.95289,2.72274,5.21248,2.87632,-0.27735,2.30683,-3.12259,2.50709,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.499
-0.374189,5.84939,3.85207,2.3531,5.16904,-1.73152,-4.3677,3.35778,1.64182,3.87885,1.37925,-2.43288,-5.7447,3.1834,3.52377,0.406361,-3.94774,2.72151,5.21694,2.87527,-0.282179,2.3051,-3.11644,2.5056,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.502
-0.374637,5.85191,3.85219,2.35323,5.17074,-1.72372,-4.36395,3.35731,1.63929,3.87541,1.37641,-2.44028,-5.74798,3.18272,3.5235,0.407746,-3.94259,2.72028,5.22139,2.87423,-0.287008,2.30337,-3.11029,2.50411,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.505
-0.375086,5.85442,3.85231,2.35335,5.17244,-1.71591,-4.3602,3.35684,1.63677,3.87197,1.37357,-2.44769,-5.75127,3.18205,3.52323,0.409131,-3.93744,2.71905,5.22584,2.87318,-0.291837,2.30164,-3.10415,2.50262,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.508
-0.375534,5.85693,3.85244,2.35347,5.17414,-1.7081,-4.35645,3.35637,1.63424,3.86853,1.37073,-2.45509,-5.75456,3.18137,3.52296,0.410515,-3.93228,2.71782,5.23029,2.87213,-0.296666,2.29991,-3.098,2.50113,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.511
-0.375982,5.85945,3.85256,2.3536,5.17584,-1.7003,-4.3527,3.3559,1.63172,3.8651,1.36789,-2.46249,-5.75785,3.18069,3.52269,0.4119,-3.92713,2.71658,5.23474,2.87108,-0.301494,2.29818,-3.09185,2.49964,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.514
-0.37643,5.86196,3.85268,2.35372,5.17754,-1.69249,-4.34894,3.35543,1.62919,3.86166,1.36505,-2.4699,-5.76113,3.18001,3.52242,0.413285,-3.92198,2.71535,5.23919,2.87003,-0.306323,2.29645,-3.0857,2.49815,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.517
-0.376878,5.86448,3.8528,2.35384,5.17924,-1.68468,-4.34519,3.35496,1.62667,3.85822,1.36221,-2.4773,-5.76442,3.17933,3.52215,0.41467,-3.91683,2.71412,5.24364,2.86899,-0.311152,2.29472,-3.07955,2.49666,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.52
-0.377326,5.86699,3.85293,2.35397,5.18094,-1.67688,-4.34144,3.35449,1.62415,3.85478,1.35937,-2.48471,-5.76771,3.17865,3.52188,0.416055,-3.91167,2.71289,5.2481,2.86794,-0.315981,2.29299,-3.07341,2.49517,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.523
-0.377774,5.86951,3.85305,2.35409,5.18264,-1.66907,-4.33769,3.35403,1.62162,3.85134,1.35653,-2.49211,-5.77099,3.17798,3.5216,0.41744,-3.90652,2.71166,5.25255,2.86689,-0.32081,2.29126,-3.06726,2.49368,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.526
-0.378222,5.87202,3.85317,2.35421,5.18434,-1.66126,-4.33394,3.35356,1.6191,3.8479,1.35369,-2.49952,-5.77428,3.1773,3.52133,0.418825,-3.90137,2.71043,5.257,2.86584,-0.325639,2.28953,-3.06111,2.49219,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.529
-0.378671,5.87453,3.85329,2.35434,5.18604,-1.65346,-4.33019,3.35309,1.61657,3.84447,1.35085,-2.50692,-5.77757,3.17662,3.52106,0.42021,-3.89622,2.70919,5.26145,2.8648,-0.330468,2.2878,-3.05496,2.4907,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.532
-0.379119,5.87705,3.85341,2.35446,5.18774,-1.64565,-4.32644,3.35262,1.61405,3.84103,1.34801,-2.51433,-5.78085,3.17594,3.52079,0.421594,-3.89107,2.70796,5.2659,2.86375,-0.335297,2.28607,-3.04881,2.48921,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.535
-0.379567,5.87956,3.85354,2.35458,5.18944,-1.63784,-4.32269,3.35215,1.61152,3.83759,1.34518,-2.52173,-5.78414,3.17526,3.52052,0.422979,-3.88591,2.70673,5.27035,2.8627,-0.340126,2.28434,-3.04267,2.48772,3.75012,2.25012,3.7517,3.7426,-3.00329,3.74932,3.74517,3.74827,3.75615,15.75,15.75,15.75,4.45123e+267,0,2.03128e-310,0,0,2.03192e-310,6.2277e-320,3.82028e-270,2.65674e-311,0,0,0,2.538
