3.14555,0.879339,0,2.02199,0.154168,0,0.738348,0.154168,0,0.219655,
3.14598,0.8805,0,2.02438,0.153573,0,0.738718,0.153573,0,0.215165,
3.14641,0.881656,0,2.02678,0.152983,0,0.739096,0.152983,0,0.210683,
3.14683,0.882805,0,2.02919,0.152399,0,0.739482,0.152399,0,0.206208,
3.14723,0.883949,0,2.03162,0.151821,0,0.739878,0.151821,0,0.201742,
3.14763,0.885087,0,2.03404,0.151249,0,0.740282,0.151249,0,0.197283,
3.14802,0.886218,0,2.03648,0.150683,0,0.740694,0.150683,0,0.192833,
3.14841,0.887345,0,2.03893,0.150123,0,0.741115,0.150123,0,0.188391,
3.14878,0.888465,0,2.04139,0.149568,0,0.741545,0.149568,0,0.183957,
3.14914,0.889579,0,2.04385,0.14902,0,0.741982,0.14902,0,0.179532,
3.1495,0.890687,0,2.04633,0.148477,0,0.742429,0.148477,0,0.175115,
3.14984,0.89179,0,2.04881,0.14794,0,0.742884,0.14794,0,0.170706,
3.15018,0.892886,0,2.0513,0.147409,0,0.743347,0.147409,0,0.166307,
3.15051,0.893976,0,2.0538,0.146885,0,0.743819,0.146885,0,0.161915,
3.15083,0.895061,0,2.05631,0.146366,0,0.744298,0.146366,0,0.157533,
3.15114,0.896139,0,2.05883,0.145853,0,0.744787,0.145853,0,0.153159,
3.15144,0.897212,0,2.06135,0.145346,0,0.745283,0.145346,0,0.148795,
3.15173,0.898278,0,2.06389,0.144846,0,0.745788,0.144846,0,0.144439,
3.15202,0.899339,0,2.06643,0.144351,0,0.746301,0.144351,0,0.140092,
3.15229,0.900393,0,2.06898,0.143862,0,0.746822,0.143862,0,0.135754,
3.15256,0.901442,0,2.07155,0.143379,0,0.747351,0.143379,0,0.131425,
3.15282,0.902484,0,2.07412,0.142903,0,0.747889,0.142903,0,0.127106,
3.15307,0.90352,0,2.07669,0.142432,0,0.748434,0.142432,0,0.122796,
3.15331,0.90455,0,2.07928,0.141968,0,0.748987,0.141968,0,0.118495,
3.15354,0.905574,0,2.08188,0.141509,0,0.749549,0.141509,0,0.114204,
3.15377,0.906592,0,2.08448,0.141057,0,0.750118,0.141057,0,0.109922,
3.15398,0.907604,0,2.08709,0.140611,0,0.750696,0.140611,0,0.105649,
3.15419,0.90861,0,2.08972,0.140171,0,0.751281,0.140171,0,0.101387,
3.15439,0.909609,0,2.09235,0.139737,0,0.751874,0.139737,0,0.0971336,
3.15458,0.910602,0,2.09498,0.13931,0,0.752475,0.13931,0,0.0928903,
3.15476,0.91159,0,2.09763,0.138888,0,0.753084,0.138888,0,0.0886569,
3.15493,0.912571,0,2.10029,0.138473,0,0.7537,0.138473,0,0.0844333,
3.1551,0.913545,0,2.10295,0.138064,0,0.754324,0.138064,0,0.0802197,
3.15525,0.914514,0,2.10562,0.137661,0,0.754956,0.137661,0,0.0760162,
3.1554,0.915476,0,2.1083,0.137264,0,0.755595,0.137264,0,0.0718227,
3.15554,0.916433,0,2.11099,0.136874,0,0.756242,0.136874,0,0.0676394,
3.15567,0.917382,0,2.11369,0.136489,0,0.756897,0.136489,0,0.0634664,
3.15579,0.918326,0,2.11639,0.136111,0,0.757559,0.136111,0,0.0593036,
3.15591,0.919264,0,2.11911,0.13574,0,0.758228,0.13574,0,0.0551512,
3.15601,0.920195,0,2.12183,0.135374,0,0.758905,0.135374,0,0.0510092,
3.15611,0.92112,0,2.12456,0.135015,0,0.759589,0.135015,0,0.0468778,
3.1562,0.922038,0,2.1273,0.134662,0,0.760281,0.134662,0,0.0427569,
3.15628,0.92295,0,2.13005,0.134316,0,0.76098,0.134316,0,0.0386466,
3.15636,0.923856,0,2.1328,0.133975,0,0.761686,0.133975,0,0.034547,
3.15642,0.924756,0,2.13557,0.133641,0,0.762399,0.133641,0,0.0304582,
3.15648,0.925649,0,2.13834,0.133314,0,0.76312,0.133314,0,0.0263802,
3.15653,0.926536,0,2.14112,0.132992,0,0.763847,0.132992,0,0.0223131,
3.15657,0.927417,0,2.1439,0.132677,0,0.764582,0.132677,0,0.0182569,
3.1566,0.928291,0,2.1467,0.132369,0,0.765323,0.132369,0,0.0142118,
3.15662,0.929159,0,2.1495,0.132067,0,0.766072,0.132067,0,0.0101778,
3.15664,0.930021,0,2.15232,0.131771,0,0.766827,0.131771,0,0.00615489,
3.15665,0.930876,0,2.15514,0.131481,0,0.767589,0.131481,0,0.00214322,
3.15665,0.931725,0,2.15797,0.131198,0,0.768359,0.131198,0,-0.00185717,
3.15664,0.932567,0,2.1608,0.130922,0,0.769134,0.130922,0,-0.00584622,
3.15663,0.933403,0,2.16365,0.130651,0,0.769917,0.130651,0,-0.00982387,
3.1566,0.934232,0,2.1665,0.130388,0,0.770706,0.130388,0,-0.01379,
3.15657,0.935056,0,2.16936,0.13013,0,0.771502,0.13013,0,-0.0177447,
3.15653,0.935872,0,2.17223,0.129879,0,0.772304,0.129879,0,-0.0216877,
3.15648,0.936682,0,2.1751,0.129635,0,0.773113,0.129635,0,-0.0256191,
3.15643,0.937486,0,2.17798,0.129397,0,0.773929,0.129397,0,-0.0295387,
3.15637,0.938283,0,2.18088,0.129165,0,0.77475,0.129165,0,-0.0334466,
3.1563,0.939074,0,2.18378,0.12894,0,0.775578,0.12894,0,-0.0373426,
3.15622,0.939859,0,2.18668,0.128721,0,0.776413,0.128721,0,-0.0412267,
3.15613,0.940636,0,2.1896,0.128509,0,0.777254,0.128509,0,-0.0450989,
3.15604,0.941408,0,2.19252,0.128303,0,0.7781,0.128303,0,-0.048959,
3.15593,0.942172,0,2.19545,0.128104,0,0.778953,0.128104,0,-0.052807,
3.15582,0.942931,0,2.19839,0.127912,0,0.779812,0.127912,0,-0.0566428,
3.15571,0.943683,0,2.20133,0.127726,0,0.780678,0.127726,0,-0.0604664,
3.15558,0.944428,0,2.20429,0.127546,0,0.781549,0.127546,0,-0.0642778,
3.15545,0.945167,0,2.20725,0.127373,0,0.782426,0.127373,0,-0.0680768,
3.15531,0.945899,0,2.21022,0.127206,0,0.783308,0.127206,0,-0.0718634,
3.15516,0.946624,0,2.21319,0.127046,0,0.784197,0.127046,0,-0.0756375,
3.15501,0.947344,0,2.21617,0.126893,0,0.785092,0.126893,0,-0.0793991,
3.15485,0.948056,0,2.21917,0.126746,0,0.785992,0.126746,0,-0.0831482,
3.15468,0.948762,0,2.22216,0.126606,0,0.786897,0.126606,0,-0.0868845,
3.1545,0.949461,0,2.22517,0.126472,0,0.787809,0.126472,0,-0.0906082,
3.15431,0.950154,0,2.22818,0.126345,0,0.788725,0.126345,0,-0.0943191,
3.15412,0.95084,0,2.2312,0.126225,0,0.789648,0.126225,0,-0.0980172,
3.15392,0.95152,0,2.23423,0.126111,0,0.790575,0.126111,0,-0.101702,
3.15371,0.952193,0,2.23727,0.126003,0,0.791508,0.126003,0,-0.105375,
3.1535,0.952859,0,2.24031,0.125903,0,0.792447,0.125903,0,-0.109034,
3.15328,0.953519,0,2.24336,0.125809,0,0.79339,0.125809,0,-0.11268,
3.15305,0.954172,0,2.24642,0.125721,0,0.794339,0.125721,0,-0.116313,
3.15281,0.954819,0,2.24948,0.12564,0,0.795293,0.12564,0,-0.119933,
3.15257,0.955459,0,2.25256,0.125566,0,0.796251,0.125566,0,-0.12354,
3.15232,0.956092,0,2.25563,0.125499,0,0.797215,0.125499,0,-0.127133,
3.15206,0.956719,0,2.25872,0.125438,0,0.798184,0.125438,0,-0.130713,
3.1518,0.957339,0,2.26181,0.125383,0,0.799157,0.125383,0,-0.13428,
3.15152,0.957952,0,2.26491,0.125336,0,0.800136,0.125336,0,-0.137833,
3.15124,0.958558,0,2.26802,0.125295,0,0.801119,0.125295,0,-0.141373,
3.15096,0.959158,0,2.27114,0.125261,0,0.802107,0.125261,0,-0.144899,
3.15066,0.959752,0,2.27426,0.125233,0,0.803099,0.125233,0,-0.148411,
3.15036,0.960338,0,2.27739,0.125212,0,0.804096,0.125212,0,-0.15191,
3.15006,0.960918,0,2.28052,0.125198,0,0.805097,0.125198,0,-0.155395,
3.14974,0.961492,0,2.28367,0.12519,0,0.806103,0.12519,0,-0.158866,
3.14942,0.962058,0,2.28682,0.125189,0,0.807113,0.125189,0,-0.162324,
3.14909,0.962618,0,2.28997,0.125195,0,0.808127,0.125195,0,-0.165767,
3.14876,0.963171,0,2.29314,0.125208,0,0.809146,0.125208,0,-0.169197,
3.14842,0.963718,0,2.29631,0.125227,0,0.810169,0.125227,0,-0.172612,
3.14807,0.964257,0,2.29948,0.125253,0,0.811195,0.125253,0,-0.176014,
3.14771,0.96479,0,2.30267,0.125285,0,0.812226,0.125285,0,-0.179401,
3.14735,0.965317,0,2.30586,0.125325,0,0.813261,0.125325,0,-0.182774,
3.14698,0.965836,0,2.30905,0.125371,0,0.8143,0.125371,0,-0.186133,
3.14661,0.966349,0,2.31226,0.125424,0,0.815342,0.125424,0,-0.189477,
3.14622,0.966855,0,2.31547,0.125483,0,0.816389,0.125483,0,-0.192807,
3.14583,0.967355,0,2.31869,0.125549,0,0.817438,0.125549,0,-0.196123,
3.14544,0.967848,0,2.32191,0.125622,0,0.818492,0.125622,0,-0.199425,
3.14504,0.968334,0,2.32514,0.125702,0,0.819549,0.125702,0,-0.202711,
3.14463,0.968813,0,2.32838,0.125788,0,0.82061,0.125788,0,-0.205984,
3.14421,0.969285,0,2.33162,0.125882,0,0.821674,0.125882,0,-0.209241,
3.14379,0.969751,0,2.33487,0.125982,0,0.822741,0.125982,0,-0.212484,
3.14336,0.97021,0,2.33813,0.126088,0,0.823812,0.126088,0,-0.215713,
3.14293,0.970662,0,2.34139,0.126202,0,0.824886,0.126202,0,-0.218926,
3.14249,0.971108,0,2.34466,0.126322,0,0.825963,0.126322,0,-0.222125,
3.14204,0.971546,0,2.34794,0.126449,0,0.827043,0.126449,0,-0.225309,
3.14159,0.971978,0,2.35122,0.126583,0,0.828126,0.126583,0,-0.228478,
3.14113,0.972404,0,2.35451,0.126723,0,0.829212,0.126723,0,-0.231632,
3.14066,0.972822,0,2.3578,0.12687,0,0.830301,0.12687,0,-0.234771,
3.14019,0.973234,0,2.3611,0.127025,0,0.831392,0.127025,0,-0.237895,
3.13971,0.973639,0,2.36441,0.127185,0,0.832487,0.127185,0,-0.241003,
3.13922,0.974037,0,2.36772,0.127353,0,0.833584,0.127353,0,-0.244097,
3.13873,0.974428,0,2.37104,0.127527,0,0.834684,0.127527,0,-0.247175,
3.13823,0.974813,0,2.37437,0.127708,0,0.835786,0.127708,0,-0.250238,
3.13773,0.97519,0,2.3777,0.127896,0,0.83689,0.127896,0,-0.253286,
3.13722,0.975561,0,2.38104,0.128091,0,0.837997,0.128091,0,-0.256319,
3.13671,0.975926,0,2.38438,0.128292,0,0.839107,0.128292,0,-0.259336,
3.13618,0.976283,0,2.38773,0.128501,0,0.840218,0.128501,0,-0.262337,
3.13566,0.976634,0,2.39109,0.128716,0,0.841332,0.128716,0,-0.265323,
3.13512,0.976978,0,2.39445,0.128937,0,0.842448,0.128937,0,-0.268294,
3.13458,0.977315,0,2.39782,0.129166,0,0.843565,0.129166,0,-0.271249,
3.13404,0.977645,0,2.40119,0.129401,0,0.844685,0.129401,0,-0.274188,
3.13349,0.977969,0,2.40457,0.129644,0,0.845807,0.129644,0,-0.277111,
3.13293,0.978285,0,2.40796,0.129893,0,0.84693,0.129893,0,-0.280019,
3.13237,0.978595,0,2.41135,0.130148,0,0.848055,0.130148,0,-0.282911,
3.1318,0.978898,0,2.41475,0.130411,0,0.849182,0.130411,0,-0.285787,
3.13122,0.979195,0,2.41815,0.13068,0,0.850311,0.13068,0,-0.288647,
3.13064,0.979484,0,2.42156,0.130956,0,0.851441,0.130956,0,-0.291492,
3.13006,0.979767,0,2.42497,0.131239,0,0.852572,0.131239,0,-0.29432,
3.12947,0.980043,0,2.42839,0.131529,0,0.853705,0.131529,0,-0.297132,
3.12887,0.980312,0,2.43182,0.131825,0,0.854839,0.131825,0,-0.299929,
3.12827,0.980575,0,2.43525,0.132128,0,0.855974,0.132128,0,-0.302709,
3.12766,0.98083,0,2.43869,0.132438,0,0.85711,0.132438,0,-0.305473,
3.12704,0.981079,0,2.44213,0.132755,0,0.858248,0.132755,0,-0.30822,
3.12642,0.981321,0,2.44558,0.133079,0,0.859386,0.133079,0,-0.310952,
3.1258,0.981557,0,2.44903,0.133409,0,0.860526,0.133409,0,-0.313667,
3.12517,0.981785,0,2.45249,0.133746,0,0.861666,0.133746,0,-0.316366,
3.12453,0.982007,0,2.45595,0.13409,0,0.862807,0.13409,0,-0.319049,
3.12389,0.982222,0,2.45942,0.134441,0,0.863949,0.134441,0,-0.321715,
3.12325,0.98243,0,2.4629,0.134799,0,0.865092,0.134799,0,-0.324364,
3.1226,0.982631,0,2.46638,0.135163,0,0.866235,0.135163,0,-0.326998,
3.12194,0.982826,0,2.46986,0.135534,0,0.867378,0.135534,0,-0.329614,
3.12128,0.983014,0,2.47335,0.135912,0,0.868522,0.135912,0,-0.332214,
3.12061,0.983195,0,2.47685,0.136297,0,0.869666,0.136297,0,-0.334798,
3.11994,0.983369,0,2.48035,0.136688,0,0.870811,0.136688,0,-0.337364,
3.11926,0.983537,0,2.48385,0.137086,0,0.871956,0.137086,0,-0.339914,
3.11858,0.983697,0,2.48736,0.137491,0,0.873101,0.137491,0,-0.342448,
3.11789,0.983851,0,2.49088,0.137903,0,0.874246,0.137903,0,-0.344964,
3.1172,0.983998,0,2.4944,0.138321,0,0.87539,0.138321,0,-0.347464,
3.1165,0.984139,0,2.49793,0.138747,0,0.876535,0.138747,0,-0.349946,
3.1158,0.984273,0,2.50146,0.139179,0,0.87768,0.139179,0,-0.352412,
3.11509,0.984399,0,2.50499,0.139618,0,0.878825,0.139618,0,-0.354861,
3.11438,0.98452,0,2.50853,0.140063,0,0.879969,0.140063,0,-0.357293,
3.11366,0.984633,0,2.51208,0.140515,0,0.881112,0.140515,0,-0.359708,
3.11294,0.98474,0,2.51563,0.140974,0,0.882256,0.140974,0,-0.362106,
3.11221,0.984839,0,2.51918,0.14144,0,0.883399,0.14144,0,-0.364486,
3.11148,0.984933,0,2.52274,0.141913,0,0.884541,0.141913,0,-0.36685,
3.11075,0.985019,0,2.52631,0.142392,0,0.885682,0.142392,0,-0.369196,
3.11001,0.985099,0,2.52988,0.142878,0,0.886823,0.142878,0,-0.371525,
3.10926,0.985172,0,2.53345,0.143371,0,0.887963,0.143371,0,-0.373837,
3.10851,0.985238,0,2.53703,0.14387,0,0.889102,0.14387,0,-0.376132,
3.10776,0.985297,0,2.54061,0.144377,0,0.89024,0.144377,0,-0.378409,
3.107,0.98535,0,2.5442,0.14489,0,0.891377,0.14489,0,-0.380669,
3.10623,0.985396,0,2.54779,0.145409,0,0.892513,0.145409,0,-0.382911,
3.10547,0.985435,0,2.55139,0.145936,0,0.893648,0.145936,0,-0.385137,
3.10469,0.985468,0,2.55499,0.146469,0,0.894781,0.146469,0,-0.387344,
3.10392,0.985493,0,2.55859,0.147009,0,0.895913,0.147009,0,-0.389534,
3.10314,0.985513,0,2.5622,0.147555,0,0.897044,0.147555,0,-0.391707,
3.10235,0.985525,0,2.56582,0.148109,0,0.898174,0.148109,0,-0.393862,
3.10156,0.985531,0,2.56944,0.148668,0,0.899301,0.148668,0,-0.395999,
3.10077,0.98553,0,2.57306,0.149235,0,0.900427,0.149235,0,-0.398119,
3.09997,0.985522,0,2.57669,0.149808,0,0.901552,0.149808,0,-0.40022,
3.09916,0.985508,0,2.58032,0.150389,0,0.902674,0.150389,0,-0.402305,
3.09836,0.985487,0,2.58395,0.150975,0,0.903795,0.150975,0,-0.404371,
3.09755,0.985459,0,2.58759,0.151569,0,0.904914,0.151569,0,-0.40642,
3.09673,0.985425,0,2.59123,0.152169,0,0.906031,0.152169,0,-0.408451,
3.09591,0.985384,0,2.59488,0.152775,0,0.907146,0.152775,0,-0.410464,
3.09509,0.985336,0,2.59853,0.153389,0,0.908259,0.153389,0,-0.412459,
3.09426,0.985282,0,2.60219,0.154009,0,0.909369,0.154009,0,-0.414436,
3.09343,0.985221,0,2.60585,0.154635,0,0.910478,0.154635,0,-0.416396,
3.0926,0.985153,0,2.60951,0.155269,0,0.911584,0.155269,0,-0.418337,
3.09176,0.985079,0,2.61318,0.155909,0,0.912687,0.155909,0,-0.42026,
3.09092,0.984998,0,2.61685,0.156555,0,0.913788,0.156555,0,-0.422166,
3.09007,0.98491,0,2.62052,0.157209,0,0.914887,0.157209,0,-0.424053,
3.08922,0.984816,0,2.6242,0.157868,0,0.915983,0.157868,0,-0.425922,
3.08837,0.984715,0,2.62788,0.158535,0,0.917076,0.158535,0,-0.427773,
3.08751,0.984608,0,2.63157,0.159208,0,0.918167,0.159208,0,-0.429606,
3.08665,0.984494,0,2.63526,0.159888,0,0.919254,0.159888,0,-0.431421,
3.08578,0.984373,0,2.63895,0.160574,0,0.920339,0.160574,0,-0.433217,
3.08492,0.984246,0,2.64265,0.161267,0,0.921421,0.161267,0,-0.434995,
3.08404,0.984112,0,2.64635,0.161966,0,0.9225,0.161966,0,-0.436755,
3.08317,0.983972,0,2.65005,0.162672,0,0.923575,0.162672,0,-0.438497,
3.08229,0.983825,0,2.65376,0.163385,0,0.924648,0.163385,0,-0.44022,
3.08141,0.983672,0,2.65747,0.164104,0,0.925717,0.164104,0,-0.441925,
3.08052,0.983512,0,2.66118,0.16483,0,0.926783,0.16483,0,-0.443612,
3.07963,0.983345,0,2.6649,0.165562,0,0.927846,0.165562,0,-0.44528,
3.07874,0.983172,0,2.66862,0.166301,0,0.928905,0.166301,0,-0.446929,
3.07785,0.982992,0,2.67235,0.167046,0,0.92996,0.167046,0,-0.448561,
3.07695,0.982806,0,2.67607,0.167798,0,0.931012,0.167798,0,-0.450173,
3.07605,0.982613,0,2.6798,0.168556,0,0.932061,0.168556,0,-0.451768,
3.07514,0.982414,0,2.68354,0.169321,0,0.933105,0.169321,0,-0.453343,
3.07423,0.982208,0,2.68727,0.170093,0,0.934146,0.170093,0,-0.4549,
3.07332,0.981996,0,2.69101,0.170871,0,0.935183,0.170871,0,-0.456439,
3.07241,0.981777,0,2.69476,0.171655,0,0.936216,0.171655,0,-0.457959,
3.07149,0.981552,0,2.6985,0.172446,0,0.937245,0.172446,0,-0.45946,
3.07057,0.981321,0,2.70225,0.173243,0,0.93827,0.173243,0,-0.460943,
3.06964,0.981082,0,2.706,0.174047,0,0.939291,0.174047,0,-0.462407,
3.06872,0.980838,0,2.70976,0.174857,0,0.940308,0.174857,0,-0.463852,
3.06779,0.980587,0,2.71352,0.175674,0,0.941321,0.175674,0,-0.465278,
3.06686,0.980329,0,2.71728,0.176497,0,0.942329,0.176497,0,-0.466686,
3.06592,0.980065,0,2.72104,0.177327,0,0.943333,0.177327,0,-0.468075,
3.06499,0.979795,0,2.72481,0.178163,0,0.944332,0.178163,0,-0.469445,
3.06404,0.979518,0,2.72857,0.179005,0,0.945327,0.179005,0,-0.470796,
3.0631,0.979235,0,2.73235,0.179854,0,0.946318,0.179854,0,-0.472129,
3.06216,0.978946,0,2.73612,0.180709,0,0.947303,0.180709,0,-0.473442,
3.06121,0.97865,0,2.7399,0.181571,0,0.948284,0.181571,0,-0.474737,
3.06026,0.978348,0,2.74368,0.182439,0,0.949261,0.182439,0,-0.476013,
3.0593,0.978039,0,2.74746,0.183313,0,0.950232,0.183313,0,-0.47727,
3.05835,0.977724,0,2.75124,0.184194,0,0.951199,0.184194,0,-0.478508,
3.05739,0.977402,0,2.75503,0.185081,0,0.95216,0.185081,0,-0.479727,
3.05643,0.977075,0,2.75882,0.185974,0,0.953117,0.185974,0,-0.480927,
3.05547,0.976741,0,2.76261,0.186874,0,0.954069,0.186874,0,-0.482107,
3.0545,0.9764,0,2.7664,0.18778,0,0.955015,0.18778,0,-0.483269,
3.05353,0.976054,0,2.7702,0.188693,0,0.955956,0.188693,0,-0.484412,
3.05256,0.975701,0,2.774,0.189611,0,0.956892,0.189611,0,-0.485536,
3.05159,0.975341,0,2.7778,0.190536,0,0.957823,0.190536,0,-0.486641,
3.05062,0.974976,0,2.7816,0.191467,0,0.958748,0.191467,0,-0.487726,
3.04964,0.974604,0,2.7854,0.192405,0,0.959668,0.192405,0,-0.488793,
3.04866,0.974226,0,2.78921,0.193349,0,0.960583,0.193349,0,-0.48984,
3.04768,0.973842,0,2.79302,0.194299,0,0.961492,0.194299,0,-0.490868,
3.0467,0.973451,0,2.79683,0.195255,0,0.962395,0.195255,0,-0.491878,
3.04571,0.973054,0,2.80065,0.196217,0,0.963293,0.196217,0,-0.492867,
3.04473,0.972651,0,2.80446,0.197186,0,0.964185,0.197186,0,-0.493838,
3.04374,0.972242,0,2.80828,0.198161,0,0.965071,0.198161,0,-0.49479,
3.04275,0.971827,0,2.8121,0.199142,0,0.965951,0.199142,0,-0.495722,
3.04176,0.971405,0,2.81592,0.200129,0,0.966826,0.200129,0,-0.496635,
3.04076,0.970978,0,2.81974,0.201123,0,0.967694,0.201123,0,-0.497528,
3.03976,0.970544,0,2.82356,0.202122,0,0.968557,0.202122,0,-0.498403,
3.03877,0.970104,0,2.82739,0.203128,0,0.969413,0.203128,0,-0.499258,
3.03777,0.969657,0,2.83122,0.20414,0,0.970263,0.20414,0,-0.500094,
3.03677,0.969205,0,2.83505,0.205158,0,0.971108,0.205158,0,-0.50091,
3.03576,0.968747,0,2.83888,0.206182,0,0.971946,0.206182,0,-0.501708,
3.03476,0.968282,0,2.84271,0.207212,0,0.972777,0.207212,0,-0.502485,
3.03375,0.967812,0,2.84655,0.208248,0,0.973603,0.208248,0,-0.503244,
3.03275,0.967335,0,2.85038,0.209291,0,0.974422,0.209291,0,-0.503983,
3.03174,0.966852,0,2.85422,0.210339,0,0.975234,0.210339,0,-0.504703,
3.03073,0.966363,0,2.85806,0.211394,0,0.97604,0.211394,0,-0.505403,
3.02972,0.965869,0,2.8619,0.212454,0,0.97684,0.212454,0,-0.506084,
3.0287,0.965368,0,2.86574,0.213521,0,0.977633,0.213521,0,-0.506746,
3.02769,0.964861,0,2.86958,0.214593,0,0.978419,0.214593,0,-0.507388,
3.02667,0.964348,0,2.87342,0.215672,0,0.979199,0.215672,0,-0.508011,
3.02566,0.963829,0,2.87727,0.216756,0,0.979972,0.216756,0,-0.508614,
3.02464,0.963304,0,2.88112,0.217847,0,0.980738,0.217847,0,-0.509198,
3.02362,0.962773,0,2.88496,0.218943,0,0.981497,0.218943,0,-0.509762,
3.0226,0.962237,0,2.88881,0.220046,0,0.98225,0.220046,0,-0.510307,
3.02158,0.961694,0,2.89266,0.221154,0,0.982995,0.221154,0,-0.510833,
3.02056,0.961145,0,2.89651,0.222268,0,0.983734,0.222268,0,-0.511338,
3.01953,0.960591,0,2.90036,0.223389,0,0.984466,0.223389,0,-0.511825,
3.01851,0.96003,0,2.90422,0.224515,0,0.98519,0.224515,0,-0.512292,
3.01749,0.959464,0,2.90807,0.225647,0,0.985907,0.225647,0,-0.512739,
3.01646,0.958892,0,2.91192,0.226785,0,0.986618,0.226785,0,-0.513167,
3.01543,0.958314,0,2.91578,0.227928,0,0.987321,0.227928,0,-0.513575,
3.01441,0.95773,0,2.91964,0.229078,0,0.988016,0.229078,0,-0.513964,
3.01338,0.95714,0,2.92349,0.230233,0,0.988705,0.230233,0,-0.514334,
3.01235,0.956545,0,2.92735,0.231395,0,0.989386,0.231395,0,-0.514683,
3.01132,0.955943,0,2.93121,0.232562,0,0.990059,0.232562,0,-0.515014,
3.01029,0.955336,0,2.93507,0.233734,0,0.990726,0.233734,0,-0.515324,
3.00926,0.954723,0,2.93893,0.234913,0,0.991385,0.234913,0,-0.515615,
3.00823,0.954105,0,2.94279,0.236097,0,0.992036,0.236097,0,-0.515887,
3.00719,0.95348,0,2.94665,0.237287,0,0.99268,0.237287,0,-0.516139,
3.00616,0.95285,0,2.95051,0.238483,0,0.993316,0.238483,0,-0.516371,
3.00513,0.952214,0,2.95437,0.239685,0,0.993944,0.239685,0,-0.516584,
3.00409,0.951573,0,2.95823,0.240892,0,0.994565,0.240892,0,-0.516777,
3.00306,0.950926,0,2.96209,0.242105,0,0.995178,0.242105,0,-0.516951,
3.00203,0.950273,0,2.96595,0.243323,0,0.995783,0.243323,0,-0.517105,
3.00099,0.949614,0,2.96982,0.244548,0,0.996381,0.244548,0,-0.51724,
2.99996,0.94895,0,2.97368,0.245778,0,0.996971,0.245778,0,-0.517355,
2.99892,0.94828,0,2.97754,0.247013,0,0.997553,0.247013,0,-0.51745,
2.99789,0.947605,0,2.98141,0.248254,0,0.998127,0.248254,0,-0.517526,
2.99685,0.946924,0,2.98527,0.249501,0,0.998693,0.249501,0,-0.517582,
2.99582,0.946237,0,2.98913,0.250753,0,0.999251,0.250753,0,-0.517618,
2.99478,0.945545,0,2.993,0.252011,0,0.999801,0.252011,0,-0.517635,
2.99375,0.944847,0,2.99686,0.253274,0,1.00034,0.253274,0,-0.517632,
2.99271,0.944144,0,3.00073,0.254543,0,1.00088,0.254543,0,-0.51761,
2.99168,0.943435,0,3.00459,0.255818,0,1.0014,0.255818,0,-0.517568,
2.99064,0.942721,0,3.00845,0.257098,0,1.00192,0.257098,0,-0.517507,
2.98961,0.942001,0,3.01232,0.258383,0,1.00243,0.258383,0,-0.517426,
2.98857,0.941276,0,3.01618,0.259674,0,1.00293,0.259674,0,-0.517325,
2.98754,0.940545,0,3.02004,0.26097,0,1.00342,0.26097,0,-0.517205,
2.9865,0.939809,0,3.0239,0.262272,0,1.00391,0.262272,0,-0.517065,
2.98547,0.939068,0,3.02777,0.263579,0,1.00438,0.263579,0,-0.516906,
2.98444,0.938321,0,3.03163,0.264892,0,1.00485,0.264892,0,-0.516727,
2.9834,0.937569,0,3.03549,0.26621,0,1.00531,0.26621,0,-0.516528,
2.98237,0.936811,0,3.03935,0.267533,0,1.00576,0.267533,0,-0.51631,
2.98134,0.936048,0,3.04321,0.268862,0,1.00621,0.268862,0,-0.516072,
2.9803,0.93528,0,3.04707,0.270196,0,1.00664,0.270196,0,-0.515815,
2.97927,0.934506,0,3.05093,0.271536,0,1.00707,0.271536,0,-0.515538,
2.97824,0.933727,0,3.05479,0.27288,0,1.00748,0.27288,0,-0.515242,
2.97721,0.932943,0,3.05865,0.27423,0,1.00789,0.27423,0,-0.514926,
2.97618,0.932153,0,3.06251,0.275585,0,1.00829,0.275585,0,-0.51459,
2.97515,0.931358,0,3.06637,0.276946,0,1.00868,0.276946,0,-0.514235,
2.97413,0.930558,0,3.07022,0.278312,0,1.00907,0.278312,0,-0.513861,
2.9731,0.929753,0,3.07408,0.279683,0,1.00944,0.279683,0,-0.513466,
2.97207,0.928942,0,3.07793,0.281059,0,1.00981,0.281059,0,-0.513053,
2.97105,0.928127,0,3.08179,0.28244,0,1.01016,0.28244,0,-0.51262,
2.97002,0.927306,0,3.08564,0.283827,0,1.01051,0.283827,0,-0.512167,
2.969,0.92648,0,3.08949,0.285218,0,1.01085,0.285218,0,-0.511695,
2.96797,0.925649,0,3.09334,0.286615,0,1.01118,0.286615,0,-0.511203,
2.96695,0.924813,0,3.09719,0.288017,0,1.0115,0.288017,0,-0.510692,
2.96593,0.923971,0,3.10104,0.289424,0,1.01182,0.289424,0,-0.510161,
2.96491,0.923125,0,3.10489,0.290836,0,1.01212,0.290836,0,-0.509611,
2.96389,0.922274,0,3.10874,0.292253,0,1.01242,0.292253,0,-0.509041,
2.96288,0.921417,0,3.11259,0.293675,0,1.0127,0.293675,0,-0.508452,
2.96186,0.920556,0,3.11643,0.295102,0,1.01298,0.295102,0,-0.507843,
2.96084,0.919689,0,3.12027,0.296535,0,1.01325,0.296535,0,-0.507215,
2.95983,0.918818,0,3.12412,0.297972,0,1.01351,0.297972,0,-0.506568,
